token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
327-0	TOR009	327	e:::hm:	ehm	linguistic	_	Begin=960.204|End=961.11	0x3,2x1	_	_	_
328-0	TOR009	328	c(io)é	cioé	linguistic	_	Begin=961.606	_	_	1-3(0)	_
328-1	TOR009	328	un	un	linguistic	_	_	_	_	_	_
328-2	TOR009	328	lavoro	lavoro	linguistic	_	_	_	_	_	_
328-3	TOR009	328	pesante	pesante	linguistic	_	_	_	_	_	_
328-4	TOR009	328	chiaramente	chiaramente	linguistic	_	_	_	_	_	_
328-5	TOR009	328	[che:]	che	linguistic	_	End=964.007	2x1	_	_	0-3(57)
329-0	TOI070	329	[n::]o:	no	linguistic	_	Begin=963.59	0x2,1x1	_	_	0-1(57)
329-1	TOI070	329	non	non	linguistic	_	_	_	_	_	_
329-2	TOI070	329	[era	era	linguistic	_	_	_	_	_	0-3(58)
329-3	TOI070	329	pesante]	pesante	linguistic	_	End=965.511	_	_	_	0-7(58)
330-0	TOR009	330	[no?	no	linguistic	Intonation=Rising	Begin=964.716	_	_	_	0-2(58)
330-1	TOR009	330	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(58)
330-2	TOR009	330	ah]	ah	linguistic	_	_	_	_	_	0-2(58)
330-3	TOR009	330	vabbè	vabbè	linguistic	_	End=966.503	_	_	_	_
331-0	TOI070	331	assolutamente	assolutamente	linguistic	_	Begin=966.503|End=967.811	_	_	_	_
332-0	TOR009	332	e:::	e	linguistic	_	Begin=967.897	0x3	_	_	_
332-1	TOR009	332	le	le	linguistic	_	_	_	_	_	_
332-2	TOR009	332	impiegava	impiegava	linguistic	_	_	_	_	_	_
332-3	TOR009	332	tanto	tanto	linguistic	_	_	_	_	_	_
332-4	TOR009	332	tempo?	tempo	linguistic	Intonation=Rising	_	_	_	_	_
332-5	TOR009	332	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
332-6	TOR009	332	o	o	linguistic	_	_	_	_	_	_
332-7	TOR009	332	aveva	aveva	linguistic	_	_	_	_	_	_
332-8	TOR009	332	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
332-9	TOR009	332	del	del	linguistic	_	_	_	_	_	_
332-10	TOR009	332	tempo	tempo	linguistic	_	_	_	_	_	_
332-11	TOR009	332	libero?	libero	linguistic	Intonation=Rising	End=971.708	_	_	_	_
333-0	TOI070	333	n::o	no	linguistic	_	Begin=972.795	0x2	_	_	_
333-1	TOI070	333	sì	sì	linguistic	_	_	_	_	_	_
333-2	TOI070	333	avevo	avevo	linguistic	_	_	_	_	_	_
333-3	TOI070	333	del	del	linguistic	_	_	_	_	_	_
333-4	TOI070	333	tempo	tempo	linguistic	_	_	_	_	_	_
333-5	TOI070	333	libero	libero	linguistic	_	_	_	_	_	_
333-6	TOI070	333	ma	ma	linguistic	_	_	_	_	_	_
333-7	TOI070	333	non	non	linguistic	_	End=976.015	_	_	_	_
334-0	TOI070	334	non	non	linguistic	_	Begin=977.102	_	_	_	_
334-1	TOI070	334	é	é	linguistic	_	_	_	_	_	_
334-2	TOI070	334	che:	che	linguistic	_	_	2x1	_	_	_
334-3	TOI070	334	m:::h	mh	linguistic	_	End=978.792	0x3	_	_	_
335-0	TOI070	335	adoperassi	adoperassi	linguistic	_	Begin=979.708	_	_	_	_
335-1	TOI070	335	questo	questo	linguistic	_	_	_	_	_	_
335-2	TOI070	335	tempo	tempo	linguistic	_	_	_	_	_	_
335-3	TOI070	335	libero	libero	linguistic	_	_	_	_	_	_
335-4	TOI070	335	per	per	linguistic	_	_	_	_	_	_
335-5	TOI070	335	fare	fare	linguistic	_	_	_	_	_	_
335-6	TOI070	335	chissà	chissà	linguistic	_	_	_	_	_	_
335-7	TOI070	335	che	che	linguistic	_	_	_	_	_	_
335-8	TOI070	335	cosa	cosa	linguistic	_	End=983.015	_	_	_	_
336-0	TOR009	336	cosa	cosa	linguistic	_	Begin=983.307	_	_	_	_
336-1	TOR009	336	faceva	faceva	linguistic	_	_	_	_	_	_
336-2	TOR009	336	nel	nel	linguistic	_	_	_	_	_	_
336-3	TOR009	336	tempo	tempo	linguistic	_	_	_	_	_	_
336-4	TOR009	336	libero?	libero	linguistic	Intonation=Rising	End=984.7	_	_	_	_
337-0	TOI070	337	e:::h	eh	linguistic	_	Begin=985.007	0x3	_	_	_
337-1	TOI070	337	sì	sì	linguistic	_	_	_	_	_	_
337-2	TOI070	337	si	si	linguistic	_	_	_	_	_	_
337-3	TOI070	337	andava	andava	linguistic	_	_	_	_	_	_
337-4	TOI070	337	a	a	linguistic	_	_	_	_	_	_
337-5	TOI070	337	prendere	prendere	linguistic	_	_	_	_	_	_
337-6	TOI070	337	il	il	linguistic	_	_	_	_	_	_
337-7	TOI070	337	solito	solito	linguistic	_	_	_	_	_	_
337-8	TOI070	337	caffè	caffè	linguistic	_	_	_	_	_	_
337-9	TOI070	337	che::::	che	linguistic	_	End=988.484	2x4	_	_	_
338-0	TOI070	338	ma	ma	linguistic	_	Begin=989.401	_	_	_	_
338-1	TOI070	338	si	si	linguistic	_	_	_	_	_	_
338-2	TOI070	338	andava	andava	linguistic	_	_	_	_	_	_
338-3	TOI070	338	a	a	linguistic	_	_	_	_	_	_
338-4	TOI070	338	prendere	prendere	linguistic	_	_	_	_	_	_
338-5	TOI070	338	un	un	linguistic	_	_	_	_	_	_
338-6	TOI070	338	caffè	caffè	linguistic	_	_	_	_	_	_
338-7	TOI070	338	al	al	linguistic	_	_	_	_	_	_
338-8	TOI070	338	mattino	mattino	linguistic	_	_	_	_	_	_
338-9	TOI070	338	e	e	linguistic	_	_	_	_	_	_
338-10	TOI070	338	un	un	linguistic	_	_	_	_	_	_
338-11	TOI070	338	caffè	caffè	linguistic	_	_	_	_	_	_
338-12	TOI070	338	al	al	linguistic	_	_	_	_	_	_
338-13	TOI070	338	pomeriggio	pomeriggio	linguistic	_	End=992.511	_	_	_	_
339-0	TOI070	339	il	il	linguistic	_	Begin=993.015	_	_	_	_
339-1	TOI070	339	discorso	discorso	linguistic	_	_	_	_	_	_
339-2	TOI070	339	é	é	linguistic	_	_	_	_	_	_
339-3	TOI070	339	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
339-4	TOI070	339	oltretutto	oltretutto	linguistic	_	_	_	_	_	_
339-5	TOI070	339	il	il	linguistic	_	_	_	_	_	_
339-6	TOI070	339	caffè	caffè	linguistic	_	_	_	_	_	_
339-7	TOI070	339	del	del	linguistic	_	_	_	_	_	_
339-8	TOI070	339	pomeriggio	pomeriggio	linguistic	_	_	_	_	_	_
339-9	TOI070	339	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
339-10	TOI070	339	era	era	linguistic	_	End=995.708	_	_	_	_
340-0	TOI070	340	era::	era	linguistic	_	Begin=996.307	2x2	_	_	_
340-1	TOI070	340	e	e	linguistic	_	_	_	_	_	_
340-2	TOI070	340	quattordici::	quattordici	linguistic	_	_	10x2	_	_	_
340-3	TOI070	340	e	e	linguistic	_	_	_	_	_	_
340-4	TOI070	340	trenta	trenta	linguistic	_	_	_	_	_	_
340-5	TOI070	340	del	del	linguistic	_	_	_	_	_	_
340-6	TOI070	340	pomeriggio	pomeriggio	linguistic	_	_	_	_	_	_
340-7	TOI070	340	finiva	finiva	linguistic	_	End=1000.196	_	_	_	_
341-0	TOI070	341	>perché	perché	linguistic	_	Begin=1001.409	_	Fast=0-6	_	_
341-1	TOI070	341	poi<	poi	linguistic	_	_	_	Fast=0-3	_	_
341-2	TOI070	341	abbiam	abbiam	linguistic	_	_	_	_	_	_
341-3	TOI070	341	sempre	sempre	linguistic	_	_	_	_	_	_
341-4	TOI070	341	mangiato	mangiato	linguistic	_	_	_	_	_	_
341-5	TOI070	341	lì	lì	linguistic	_	_	_	_	_	_
341-6	TOI070	341	presso	presso	linguistic	_	_	_	_	_	_
341-7	TOI070	341	la	la	linguistic	_	_	_	_	_	_
341-8	TOI070	341	mensa	mensa	linguistic	_	_	_	_	_	_
341-9	TOI070	341	[azienda]le	aziendale	linguistic	_	_	_	_	_	0-7(59)
341-10	TOI070	341	che	che	linguistic	_	_	_	_	_	_
341-11	TOI070	341	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
341-12	TOI070	341	era	era	linguistic	_	_	_	_	_	_
341-13	TOI070	341	nelle	nelle	linguistic	_	_	_	_	_	_
341-14	TOI070	341	nei	nei	linguistic	_	_	_	_	_	_
341-15	TOI070	341	vari	vari	linguistic	_	_	_	_	_	_
341-16	TOI070	341	stabilimenti	stabilimenti	linguistic	_	End=1006.905	_	_	_	_
342-0	TOR009	342	[mh	mh	linguistic	_	Begin=1003.7	_	_	_	0-2(59)
342-1	TOR009	342	mh]	mh	linguistic	_	End=1004.204	_	_	_	0-2(59)
343-0	TOI070	343	e	e	linguistic	_	Begin=1007.496	_	_	_	_
343-1	TOI070	343	quindi	quindi	linguistic	_	_	_	_	_	_
343-2	TOI070	343	non:	non	linguistic	_	End=1008.606	2x1	_	_	_
344-0	TOI070	344	la	la	linguistic	_	Begin=1009.905	_	_	_	_
344-1	TOI070	344	mia:::	mia	linguistic	_	End=1011.102	2x3	_	_	_
345-0	TOI070	345	e:::h	eh	linguistic	_	Begin=1011.503	0x3	_	_	_
345-1	TOI070	345	diciamo	diciamo	linguistic	_	_	_	_	_	_
345-2	TOI070	345	attività:	attività	linguistic	_	_	7x1	_	_	_
345-3	TOI070	345	era:	era	linguistic	_	End=1014.196	2x1	_	_	_
346-0	TOI070	346	e:::::hm::::	ehm	linguistic	_	Begin=1014.811|End=1016.606	0x5,2x4	_	_	_
347-0	TOI070	347	per	per	linguistic	_	Begin=1016.913	_	_	_	_
347-1	TOI070	347	esempio	esempio	linguistic	_	_	_	_	_	_
347-2	TOI070	347	una	una	linguistic	_	_	_	_	_	_
347-3	TOI070	347	par~	par~	linguistic	Interrupted=Yes	End=1018.015	_	_	_	_
348-0	TOI070	348	per	per	linguistic	_	Begin=1018.401	_	_	_	_
348-1	TOI070	348	un	un	linguistic	_	_	_	_	_	_
348-2	TOI070	348	certo	certo	linguistic	_	_	_	_	_	_
348-3	TOI070	348	punto	punto	linguistic	_	_	_	_	_	_
348-4	TOI070	348	fare:	fare	linguistic	_	_	3x1	_	_	_
348-5	TOI070	348	vendita	vendita	linguistic	_	_	_	_	_	_
348-6	TOI070	348	di	di	linguistic	_	_	_	_	_	_
348-7	TOI070	348	macchine	macchine	linguistic	_	_	_	_	_	_
348-8	TOI070	348	movimento	movimento	linguistic	_	_	_	_	_	_
348-9	TOI070	348	a	a	linguistic	_	_	_	_	_	_
348-10	TOI070	348	terra	terra	linguistic	_	_	_	_	_	_
348-11	TOI070	348	per	per	linguistic	_	_	_	_	_	_
348-12	TOI070	348	un	un	linguistic	_	_	_	_	_	_
348-13	TOI070	348	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
348-14	TOI070	348	altro	altro	linguistic	_	_	_	_	_	_
348-15	TOI070	348	punto	punto	linguistic	_	_	_	_	_	_
348-16	TOI070	348	fare:	fare	linguistic	_	_	3x1	_	_	_
348-17	TOI070	348	vendita	vendita	linguistic	_	_	_	_	_	_
348-18	TOI070	348	di	di	linguistic	_	_	_	_	_	_
348-19	TOI070	348	ricambi	ricambi	linguistic	_	End=1025.409	_	_	_	_
349-0	TOI070	349	e:::h	eh	linguistic	_	Begin=1025.905	0x3	_	_	_
349-1	TOI070	349	o:::	o	linguistic	_	_	0x3	_	_	_
349-2	TOI070	349	oppure	oppure	linguistic	_	_	_	_	_	_
349-3	TOI070	349	fare	fare	linguistic	_	_	_	_	_	_
349-4	TOI070	349	delle	delle	linguistic	_	_	_	_	_	_
349-5	TOI070	349	pubblicazioni	pubblicazioni	linguistic	_	_	_	_	_	_
349-6	TOI070	349	tecniche::	tecniche	linguistic	_	End=1029.606	7x2	_	_	_
350-0	TOI070	350	diverse::::	diverse	linguistic	_	Begin=1031.314|End=1033.015	6x4	_	_	_
351-0	TOI070	351	diverse	diverse	linguistic	_	Begin=1033.614	_	_	_	_
351-1	TOI070	351	attività	attività	linguistic	_	_	_	_	_	_
351-2	TOI070	351	proprio	proprio	linguistic	_	End=1035.102	_	_	_	_
352-0	TOR009	352	e	e	linguistic	_	Begin=1035.393	_	_	_	_
352-1	TOR009	352	questo	questo	linguistic	_	_	_	_	_	_
352-2	TOR009	352	durante	durante	linguistic	_	_	_	_	_	_
352-3	TOR009	352	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
352-4	TOR009	352	orario	orario	linguistic	_	_	_	_	_	_
352-5	TOR009	352	lavorativo.	lavorativo	linguistic	Intonation=Falling	_	_	_	_	_
352-6	TOR009	352	nei	nei	linguistic	_	_	_	_	_	_
352-7	TOR009	352	[giorni	giorni	linguistic	_	_	_	_	_	0-6(60)
352-8	TOR009	352	lavorativi]	lavorativi	linguistic	_	End=1038.415	_	_	_	0-10(60)
353-0	TOI070	353	[questo	questo	linguistic	_	Begin=1037.314	_	_	_	0-6(60)
353-1	TOI070	353	durante	durante	linguistic	_	_	_	_	_	0-7(60)
353-2	TOI070	353	il	il	linguistic	_	_	_	_	_	0-2(60)
353-3	TOI070	353	lavora]tivo	lavorativo	linguistic	_	_	_	_	_	0-6(60)
353-4	TOI070	353	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
353-5	TOI070	353	e[satto].	esatto	linguistic	Intonation=Falling	End=1039.415	_	_	_	1-6(61)
354-0	TOR009	354	[lei	lei	linguistic	_	Begin=1039.007	_	_	_	0-3(61)
354-1	TOR009	354	finiva]	finiva	linguistic	_	_	_	_	_	0-6(61)
354-2	TOR009	354	di	di	linguistic	_	_	_	_	_	_
354-3	TOR009	354	lavorare	lavorare	linguistic	_	_	_	_	_	_
354-4	TOR009	354	in	in	linguistic	_	_	_	_	_	_
354-5	TOR009	354	settimana	settimana	linguistic	_	_	_	_	_	_
354-6	TOR009	354	il	il	linguistic	_	_	_	_	_	_
354-7	TOR009	354	venerdì,	venerdì	linguistic	Intonation=WeaklyRising	End=1041.212	_	_	_	_
355-0	TOI070	355	sì	sì	linguistic	_	Begin=1041.598	_	_	_	_
355-1	TOI070	355	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
355-2	TOI070	355	normalmente	normalmente	linguistic	_	_	_	_	_	_
355-3	TOI070	355	sì	sì	linguistic	_	_	_	_	_	_
355-4	TOI070	355	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
355-5	TOI070	355	inizio	inizio	linguistic	_	_	_	_	_	_
355-6	TOI070	355	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
355-7	TOI070	355	finiv~	finiv~	linguistic	Interrupted=Yes	_	_	_	_	_
355-8	TOI070	355	terminavo	terminavo	linguistic	_	_	_	_	_	_
355-9	TOI070	355	di	di	linguistic	_	_	_	_	_	_
355-10	TOI070	355	lavorare	lavorare	linguistic	_	End=1045.598	_	_	_	_
356-0	TOI070	356	invece	invece	linguistic	_	Begin=1046.021	_	_	_	_
356-1	TOI070	356	al	al	linguistic	_	_	_	_	_	_
356-2	TOI070	356	sabato:	sabato	linguistic	_	_	5x1	_	_	_
356-3	TOI070	356	a	a	linguistic	_	_	_	_	_	_
356-4	TOI070	356	mezzogiorno	mezzogiorno	linguistic	_	_	_	_	_	_
356-5	TOI070	356	perché	perché	linguistic	_	_	_	_	_	_
356-6	TOI070	356	quando	quando	linguistic	_	_	_	_	_	_
356-7	TOI070	356	ho	ho	linguistic	_	_	_	_	_	_
356-8	TOI070	356	iniziato	iniziato	linguistic	_	_	_	_	_	_
356-9	TOI070	356	io	io	linguistic	_	_	_	_	_	_
356-10	TOI070	356	a::::::	a	linguistic	_	_	0x6	_	_	_
356-11	TOI070	356	svolgere	svolgere	linguistic	_	_	_	_	_	_
356-12	TOI070	356	<attività>	attività	linguistic	_	_	_	Slow=0-8	_	_
356-13	TOI070	356	di	di	linguistic	_	_	_	_	_	_
356-14	TOI070	356	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
356-15	TOI070	356	e:::::::h	eh	linguistic	_	End=1054.748	0x7	_	_	_
357-0	TOI070	357	bollare	bollare	linguistic	_	Begin=1055.102	_	_	_	_
357-1	TOI070	357	una	una	linguistic	_	_	_	_	_	_
357-2	TOI070	357	cartolina	cartolina	linguistic	_	_	_	_	_	_
357-3	TOI070	357	a	a	linguistic	_	_	_	_	_	_
357-4	TOI070	357	parte	parte	linguistic	_	_	_	_	_	_
357-5	TOI070	357	che	che	linguistic	_	_	_	_	_	_
357-6	TOI070	357	la	la	linguistic	_	_	_	_	_	_
357-7	TOI070	357	cartolina	cartolina	linguistic	_	_	_	_	_	_
357-8	TOI070	357	la	la	linguistic	_	_	_	_	_	_
357-9	TOI070	357	bollavo	bollavo	linguistic	_	_	_	_	_	_
357-10	TOI070	357	anche	anche	linguistic	_	_	_	_	_	_
357-11	TOI070	357	prima	prima	linguistic	_	_	_	_	_	_
357-12	TOI070	357	quando	quando	linguistic	_	_	_	_	_	_
357-13	TOI070	357	ero	ero	linguistic	_	End=1059.11	_	_	_	_
358-0	TOI070	358	in	in	linguistic	_	Begin=1059.614	_	_	_	_
358-1	TOI070	358	una	una	linguistic	_	_	_	_	_	_
358-2	TOI070	358	scuola	scuola	linguistic	_	_	_	_	_	_
358-3	TOI070	358	allievi:	allievi	linguistic	_	_	6x1	_	_	_
358-4	TOI070	358	[az]iendale	aziendale	linguistic	_	End=1061.606	_	_	_	0-2(62)
359-0	TOR009	359	[mh]	mh	linguistic	_	Begin=1060.834|End=1061.102	_	_	_	0-2(62)
360-0	TOI070	360	e:h	eh	linguistic	_	Begin=1062.362|End=1063.094	0x1	_	_	_
361-0	TOI070	361	si	si	linguistic	_	Begin=1063.59	_	_	_	_
361-1	TOI070	361	bollava	bollava	linguistic	_	_	_	_	_	_
361-2	TOI070	361	la	la	linguistic	_	_	_	_	_	_
361-3	TOI070	361	cartolina	cartolina	linguistic	_	_	_	_	_	_
361-4	TOI070	361	anche::	anche	linguistic	_	_	4x2	_	_	_
361-5	TOI070	361	al	al	linguistic	_	_	_	_	_	_
361-6	TOI070	361	sabato:::::	sabato	linguistic	_	_	5x5	_	_	_
361-7	TOI070	361	mattina	mattina	linguistic	_	End=1067.614	_	_	_	_
362-0	TOI070	362	e	e	linguistic	_	Begin=1068.007	_	_	_	_
362-1	TOI070	362	si	si	linguistic	_	_	_	_	_	_
362-2	TOI070	362	faceva	faceva	linguistic	_	_	_	_	_	_
362-3	TOI070	362	mh	mh	linguistic	_	_	_	_	_	_
362-4	TOI070	362	quelle	quelle	linguistic	_	_	_	_	_	_
362-5	TOI070	362	quattro	quattro	linguistic	_	_	_	_	_	_
362-6	TOI070	362	ore	ore	linguistic	_	_	_	_	_	_
362-7	TOI070	362	m:::h	mh	linguistic	_	End=1071.496	0x3	_	_	_
363-0	TOI070	363	del	del	linguistic	_	Begin=1071.708	_	_	_	_
363-1	TOI070	363	sabato:	sabato	linguistic	_	End=1072.897	5x1	_	_	_
364-0	???	364	nonna:	nonna	linguistic	_	Begin=1073.716	4x1	_	_	_
364-1	???	364	mi	mi	linguistic	_	_	_	_	_	_
364-2	???	364	é	é	linguistic	_	_	_	_	_	_
364-3	???	364	caduta	caduta	linguistic	_	_	_	_	_	_
364-4	???	364	la	la	linguistic	_	_	_	_	_	_
364-5	???	364	mia	mia	linguistic	_	_	_	_	_	_
364-6	???	364	maglia	maglia	linguistic	_	End=1076.913	_	_	_	_
365-0	TOI070	365	#oh	oh	linguistic	_	Begin=1077.496	_	_	_	_
365-1	TOI070	365	signu::r	signur	linguistic	_	_	4x2	_	_	_
365-2	TOI070	365	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
365-3	TOI070	365	e	e	linguistic	_	_	_	_	_	_
365-4	TOI070	365	come	come	linguistic	_	_	_	_	_	_
365-5	TOI070	365	facciamo	facciamo	linguistic	_	_	_	_	_	_
365-6	TOI070	365	adesso?	adesso	linguistic	Intonation=Rising	End=1080.118	_	_	_	_
366-0	TOI069	366	cosa	cosa	linguistic	_	Begin=1080.409	_	_	_	_
366-1	TOI069	366	gli	gli	linguistic	_	_	_	_	_	_
366-2	TOI069	366	ha	ha	linguistic	_	_	_	_	_	_
366-3	TOI069	366	detto?	detto	linguistic	Intonation=Rising	End=1081.409	_	_	_	_
367-0	TOR009	367	(niente)	niente	linguistic	_	Begin=1081.488	_	_	0-6(0)	_
367-1	TOR009	367	((ride))	((ride))	nonverbalbehavior	_	End=1085.196	_	_	_	_
368-0	TOR009	368	e::::::hm:::	ehm	linguistic	_	Begin=1085.511	0x6,2x3	_	_	_
368-1	TOR009	368	e	e	linguistic	_	_	_	_	_	_
368-2	TOR009	368	invece	invece	linguistic	_	_	_	_	_	_
368-3	TOR009	368	quando:	quando	linguistic	_	_	5x1	_	_	_
368-4	TOR009	368	proprio	proprio	linguistic	_	_	_	_	_	_
368-5	TOR009	368	non	non	linguistic	_	_	_	_	_	_
368-6	TOR009	368	lavorava	lavorava	linguistic	_	_	_	_	_	_
368-7	TOR009	368	il	il	linguistic	_	_	_	_	_	_
368-8	TOR009	368	sabato	sabato	linguistic	_	_	_	_	_	_
368-9	TOR009	368	e	e	linguistic	_	_	_	_	_	_
368-10	TOR009	368	la	la	linguistic	_	_	_	_	_	_
368-11	TOR009	368	domenica	domenica	linguistic	_	End=1090.015	_	_	_	_
369-0	TOR009	369	c'	c'	linguistic	SpaceAfter=No	Begin=1090.598	_	_	_	_
369-1	TOR009	369	erano	erano	linguistic	_	_	_	_	_	_
369-2	TOR009	369	delle:::	delle	linguistic	_	_	4x3	_	_	_
369-3	TOR009	369	attività	attività	linguistic	_	_	_	_	_	_
369-4	TOR009	369	particolari	particolari	linguistic	_	_	_	_	_	_
369-5	TOR009	369	a	a	linguistic	_	_	_	_	_	_
369-6	TOR009	369	cui	cui	linguistic	_	_	_	_	_	_
369-7	TOR009	369	si	si	linguistic	_	_	_	_	_	_
369-8	TOR009	369	dedicava,	dedicava	linguistic	Intonation=WeaklyRising	_	_	_	_	_
369-9	TOR009	369	delle	delle	linguistic	_	_	_	_	_	_
369-10	TOR009	369	gite,	gite	linguistic	Intonation=WeaklyRising	_	_	_	_	_
369-11	TOR009	369	degli	degli	linguistic	_	_	_	_	_	_
369-12	TOR009	369	sport,	sport	linguistic	Intonation=WeaklyRising	_	_	_	_	_
369-13	TOR009	369	[m:::h]	mh	linguistic	_	End=1097.204	0x3	_	_	0-2(63)
370-0	TOI070	370	[mah	mah	linguistic	_	Begin=1096.613	_	_	_	0-3(63)
370-1	TOI070	370	effe]tivamente	effetivamente	linguistic	_	_	_	_	_	0-4(63)
370-2	TOI070	370	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
370-3	TOI070	370	e:h	eh	linguistic	_	_	0x1	_	_	_
370-4	TOI070	370	nel	nel	linguistic	_	_	_	_	_	_
370-5	TOI070	370	periodo	periodo	linguistic	_	_	_	_	_	_
370-6	TOI070	370	invernale	invernale	linguistic	_	_	_	_	_	_
370-7	TOI070	370	a	a	linguistic	_	_	_	_	_	_
370-8	TOI070	370	me	me	linguistic	_	_	_	_	_	_
370-9	TOI070	370	é	é	linguistic	_	_	_	_	_	_
370-10	TOI070	370	sempre:	sempre	linguistic	_	_	5x1	_	_	_
370-11	TOI070	370	piaciuto::	piaciuto	linguistic	_	End=1102.606	7x2	_	_	_
371-0	TOI070	371	andare:::::	andare	linguistic	_	Begin=1103.094	5x5	_	_	_
371-1	TOI070	371	andare	andare	linguistic	_	_	_	_	_	_
371-2	TOI070	371	a	a	linguistic	_	_	_	_	_	_
371-3	TOI070	371	sciare	sciare	linguistic	_	_	_	_	_	_
371-4	TOI070	371	di::::::	di	linguistic	_	_	1x6	_	_	_
371-5	TOI070	371	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
371-6	TOI070	371	d'	d'	linguistic	SpaceAfter=No	_	_	_	_	_
371-7	TOI070	371	inverno	inverno	linguistic	_	End=1107.204	_	_	_	_
372-0	TOR009	372	dove	dove	linguistic	_	Begin=1108.393	_	_	_	_
372-1	TOR009	372	andava	andava	linguistic	_	_	_	_	_	_
372-2	TOR009	372	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
372-3	TOR009	372	a	a	linguistic	_	_	_	_	_	_
372-4	TOR009	372	sciare?	sciare	linguistic	Intonation=Rising	End=1110.007	_	_	_	_
373-0	TOI070	373	e::h	eh	linguistic	_	Begin=1110.023	0x2	_	_	_
373-1	TOI070	373	andavo	andavo	linguistic	_	_	_	_	_	_
373-2	TOI070	373	qui	qui	linguistic	_	_	_	_	_	_
373-3	TOI070	373	in::::	in	linguistic	_	_	1x4	_	_	_
373-4	TOI070	373	in	in	linguistic	_	_	_	_	_	_
373-5	TOI070	373	val	val	linguistic	_	_	_	_	_	_
373-6	TOI070	373	chisone	chisone	linguistic	_	_	_	_	_	_
373-7	TOI070	373	[norma]lmente	normalmente	linguistic	_	_	_	_	_	0-5(64)
373-8	TOI070	373	oppure	oppure	linguistic	_	_	_	_	_	_
373-9	TOI070	373	in	in	linguistic	_	_	_	_	_	_
373-10	TOI070	373	val	val	linguistic	_	_	_	_	_	_
373-11	TOI070	373	di	di	linguistic	_	_	_	_	_	_
373-12	TOI070	373	cuneo	cuneo	linguistic	_	End=1114.905	_	_	_	_
374-0	TOR009	374	[mh]	mh	linguistic	_	Begin=1112.59|End=1112.913	_	_	_	0-2(64)
375-0	TOI070	375	oppure::::	oppure	linguistic	_	Begin=1118.511|End=1119.811	5x4	_	_	_
376-0	TOI070	376	facevo	facevo	linguistic	_	Begin=1120.204	_	_	_	_
376-1	TOI070	376	delle	delle	linguistic	_	_	_	_	_	_
376-2	TOI070	376	vacanza	vacanza	linguistic	_	_	_	_	_	_
376-3	TOI070	376	per	per	linguistic	_	_	_	_	_	_
376-4	TOI070	376	esempio:	esempio	linguistic	_	_	6x1	_	_	_
376-5	TOI070	376	quand'	quand'	linguistic	SpaceAfter=No	_	_	_	_	_
376-6	TOI070	376	ero	ero	linguistic	_	_	_	_	_	_
376-7	TOI070	376	ancora	ancora	linguistic	_	_	_	_	_	_
376-8	TOI070	376	da	da	linguistic	_	_	_	_	_	_
376-9	TOI070	376	sposare	sposare	linguistic	_	End=1124.126	_	_	_	_
377-0	TOI070	377	e::::h	eh	linguistic	_	Begin=1125.307	0x4	_	_	_
377-1	TOI070	377	facevo	facevo	linguistic	_	_	_	_	_	_
377-2	TOI070	377	delle	delle	linguistic	_	_	_	_	_	_
377-3	TOI070	377	vacanze	vacanze	linguistic	_	_	_	_	_	_
377-4	TOI070	377	ho	ho	linguistic	_	_	_	_	_	_
377-5	TOI070	377	fatto	fatto	linguistic	_	_	_	_	_	_
377-6	TOI070	377	delle	delle	linguistic	_	_	_	_	_	_
377-7	TOI070	377	vacanze	vacanze	linguistic	_	_	_	_	_	_
377-8	TOI070	377	per	per	linguistic	_	_	_	_	_	_
377-9	TOI070	377	esempio	esempio	linguistic	_	_	_	_	_	_
377-10	TOI070	377	a	a	linguistic	_	_	_	_	_	_
377-11	TOI070	377	prato	prato	linguistic	_	_	_	_	_	_
377-12	TOI070	377	rosa	rosa	linguistic	_	End=1130.504	_	_	_	_
378-0	TOI070	378	e::::h	eh	linguistic	_	Begin=1131.307|End=1132.315	0x4	_	_	_
379-0	TOI070	379	molto	molto	linguistic	_	Begin=1133.889	_	_	_	_
379-1	TOI070	379	bella	bella	linguistic	_	_	_	_	_	_
379-2	TOI070	379	eh	eh	linguistic	_	_	_	_	_	_
379-3	TOI070	379	come	come	linguistic	_	_	_	_	_	_
379-4	TOI070	379	vacanza	vacanza	linguistic	_	_	_	_	_	_
379-5	TOI070	379	appunto	appunto	linguistic	_	_	_	_	_	_
