token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
204-9	BOI047	204	i	i	linguistic	_	_	_	_	_	_
204-10	BOI047	204	movimenti	movimenti	linguistic	_	_	_	_	_	_
204-11	BOI047	204	del	del	linguistic	_	_	_	_	_	_
204-12	BOI047	204	settantasette	settantasette	linguistic	_	_	_	_	_	_
204-13	BOI047	204	per	per	linguistic	_	_	_	_	_	_
204-14	BOI047	204	dire	dire	linguistic	_	_	_	_	_	_
204-15	BOI047	204	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
204-16	BOI047	204	e:h	eh	linguistic	_	_	0x1	_	_	_
204-17	BOI047	204	<furono	furono	linguistic	_	_	_	Slow=0-6	_	_
204-18	BOI047	204	portati	portati	linguistic	_	_	_	Slow=0-7	_	_
204-19	BOI047	204	avanti>	avanti	linguistic	_	_	_	Slow=0-6	_	_
204-20	BOI047	204	>da	da	linguistic	_	_	_	Fast=0-2	_	_
204-21	BOI047	204	da	da	linguistic	_	_	_	Fast=0-2	_	_
204-22	BOI047	204	da<	da	linguistic	_	_	_	Fast=0-2	_	_
204-23	BOI047	204	quella	quella	linguistic	_	End=950.619	_	_	_	_
205-0	BOI047	205	da	da	linguistic	_	Begin=952.394	_	_	_	_
205-1	BOI047	205	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
205-2	BOI047	205	da	da	linguistic	_	_	_	_	_	_
205-3	BOI047	205	quei	quei	linguistic	_	_	_	_	_	_
205-4	BOI047	205	gruppi	gruppi	linguistic	_	_	_	_	_	_
205-5	BOI047	205	di	di	linguistic	_	_	_	_	_	_
205-6	BOI047	205	studenti	studenti	linguistic	_	_	_	_	_	_
205-7	BOI047	205	in	in	linguistic	_	_	_	_	_	_
205-8	BOI047	205	particolare	particolare	linguistic	_	_	_	_	_	_
205-9	BOI047	205	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
205-10	BOI047	205	che:	che	linguistic	_	_	2x1	_	_	_
205-11	BOI047	205	sfuggivano	sfuggivano	linguistic	_	_	_	_	_	_
205-12	BOI047	205	alla	alla	linguistic	_	_	_	_	_	_
205-13	BOI047	205	alla	alla	linguistic	_	_	_	_	_	_
205-14	BOI047	205	logica	logica	linguistic	_	_	_	_	_	_
205-15	BOI047	205	delle:	delle	linguistic	_	_	4x1	_	_	_
205-16	BOI047	205	istituzioni	istituzioni	linguistic	_	_	_	_	_	_
205-17	BOI047	205	e	e	linguistic	_	_	_	_	_	_
205-18	BOI047	205	dei	dei	linguistic	_	_	_	_	_	_
205-19	BOI047	205	partiti	partiti	linguistic	_	_	_	_	_	_
205-20	BOI047	205	della	della	linguistic	_	_	_	_	_	_
205-21	BOI047	205	sinistra	sinistra	linguistic	_	_	_	_	_	_
205-22	BOI047	205	eccetera	eccetera	linguistic	_	_	_	_	_	_
205-23	BOI047	205	insomma	insomma	linguistic	_	_	_	_	_	_
205-24	BOI047	205	(ecco)	ecco	linguistic	_	End=962.352	_	_	0-4(0)	_
206-0	BOI047	206	erano::	erano	linguistic	_	Begin=963.024|End=964.952	4x2	_	_	_
207-0	BOI047	207	spesso	spesso	linguistic	_	Begin=965.858	_	_	_	_
207-1	BOI047	207	teppisti	teppisti	linguistic	_	_	_	_	_	_
207-2	BOI047	207	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
207-3	BOI047	207	io	io	linguistic	_	_	_	_	_	_
207-4	BOI047	207	ricordo	ricordo	linguistic	_	_	_	_	_	_
207-5	BOI047	207	che	che	linguistic	_	_	_	_	_	_
207-6	BOI047	207	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
207-7	BOI047	207	venivamo	venivamo	linguistic	_	_	_	_	_	_
207-8	BOI047	207	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
207-9	BOI047	207	dalla	dalla	linguistic	_	_	_	_	_	_
207-10	BOI047	207	romagna	romagna	linguistic	_	_	_	_	_	_
207-11	BOI047	207	dove	dove	linguistic	_	_	_	_	_	_
207-12	BOI047	207	abitavo	abitavo	linguistic	_	End=971.634	_	_	_	_
208-0	BOI047	208	negli	negli	linguistic	_	Begin=973.12	_	_	_	_
208-1	BOI047	208	anni:	anni	linguistic	_	_	3x1	_	_	_
208-2	BOI047	208	settantasette	settantasette	linguistic	_	_	_	_	_	_
208-3	BOI047	208	quando:	quando	linguistic	_	_	5x1	_	_	_
208-4	BOI047	208	il	il	linguistic	_	_	_	_	_	_
208-5	BOI047	208	povero	povero	linguistic	_	_	_	_	_	_
208-6	BOI047	208	lorusso:	lorusso	linguistic	_	_	6x1	_	_	_
208-7	BOI047	208	che	che	linguistic	_	_	_	_	_	_
208-8	BOI047	208	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
208-9	BOI047	208	e:h	eh	linguistic	_	End=979.47	0x1	_	_	_
209-0	BOI047	209	dopo	dopo	linguistic	_	Begin=979.96	_	_	_	_
209-1	BOI047	209	aver	aver	linguistic	_	_	_	_	_	_
209-2	BOI047	209	buttato	buttato	linguistic	_	_	_	_	_	_
209-3	BOI047	209	delle	delle	linguistic	_	_	_	_	_	_
209-4	BOI047	209	molotov	molotov	linguistic	_	_	_	_	_	_
209-5	BOI047	209	e:h	eh	linguistic	_	_	0x1	_	_	_
209-6	BOI047	209	su	su	linguistic	_	_	_	_	_	_
209-7	BOI047	209	una	una	linguistic	_	_	_	_	_	_
209-8	BOI047	209	camionetta	camionetta	linguistic	_	_	_	_	_	_
209-9	BOI047	209	dei	dei	linguistic	_	_	_	_	_	_
209-10	BOI047	209	carabinieri	carabinieri	linguistic	_	_	_	_	_	_
209-11	BOI047	209	che	che	linguistic	_	_	_	_	_	_
209-12	BOI047	209	si	si	linguistic	_	_	_	_	_	_
209-13	BOI047	209	incendiò	incendiò	linguistic	_	_	_	_	_	_
209-14	BOI047	209	lo	lo	linguistic	_	_	_	_	_	_
209-15	BOI047	209	sfigato	sfigato	linguistic	_	_	_	_	_	_
209-16	BOI047	209	carabiniere	carabiniere	linguistic	_	_	_	_	_	_
209-17	BOI047	209	di	di	linguistic	_	_	_	_	_	_
209-18	BOI047	209	leva	leva	linguistic	_	_	_	_	_	_
209-19	BOI047	209	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
209-20	BOI047	209	si	si	linguistic	_	_	_	_	_	_
209-21	BOI047	209	spaventò	spaventò	linguistic	_	_	_	_	_	_
209-22	BOI047	209	sparò	sparò	linguistic	_	_	_	_	_	_
209-23	BOI047	209	e	e	linguistic	_	_	_	_	_	_
209-24	BOI047	209	lo	lo	linguistic	_	_	_	_	_	_
209-25	BOI047	209	ammazzò	ammazzò	linguistic	_	End=990.285	_	_	_	_
210-0	BOI047	210	e::h	eh	linguistic	_	Begin=991.844	0x2	_	_	_
210-1	BOI047	210	dopo	dopo	linguistic	_	_	_	_	_	_
210-2	BOI047	210	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
210-3	BOI047	210	(per	per	linguistic	_	_	_	_	0-3(0)	_
210-4	BOI047	210	s~)	s~	linguistic	Interrupted=Yes	_	_	_	0-2(0)	_
210-5	BOI047	210	per	per	linguistic	_	_	_	_	_	_
210-6	BOI047	210	strada	strada	linguistic	_	_	_	_	_	_
210-7	BOI047	210	ovviamente:	ovviamente	linguistic	_	_	9x1	_	_	_
210-8	BOI047	210	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
210-9	BOI047	210	manifestazioni	manifestazioni	linguistic	_	_	_	_	_	_
210-10	BOI047	210	radio	radio	linguistic	_	_	_	_	_	_
210-11	BOI047	210	alice	alice	linguistic	_	_	_	_	_	_
210-12	BOI047	210	eccetera	eccetera	linguistic	_	End=999.445	_	_	_	_
211-0	BOI047	211	eh	eh	linguistic	_	Begin=1000.29	_	_	_	_
211-1	BOI047	211	noi	noi	linguistic	_	_	_	_	_	_
211-2	BOI047	211	venivamo	venivamo	linguistic	_	_	_	_	_	_
211-3	BOI047	211	dalla	dalla	linguistic	_	_	_	_	_	_
211-4	BOI047	211	romagna	romagna	linguistic	_	_	_	_	_	_
211-5	BOI047	211	per	per	linguistic	_	_	_	_	_	_
211-6	BOI047	211	difendere	difendere	linguistic	_	_	_	_	_	_
211-7	BOI047	211	le	le	linguistic	_	_	_	_	_	_
211-8	BOI047	211	sedi	sedi	linguistic	_	_	_	_	_	_
211-9	BOI047	211	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
211-10	BOI047	211	del	del	linguistic	_	_	_	_	_	_
211-11	BOI047	211	pi	pi	linguistic	_	_	_	_	_	_
211-12	BOI047	211	ci	ci	linguistic	_	_	_	_	_	_
211-13	BOI047	211	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
211-14	BOI047	211	e	e	linguistic	_	_	_	_	_	_
211-15	BOI047	211	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
211-16	BOI047	211	anpi	anpi	linguistic	_	End=1006.034	_	_	_	_
212-0	BOI047	212	dagli	dagli	linguistic	_	Begin=1007.171	_	_	_	_
212-1	BOI047	212	assalti	assalti	linguistic	_	_	_	_	_	_
212-2	BOI047	212	di	di	linguistic	_	_	_	_	_	_
212-3	BOI047	212	questi	questi	linguistic	_	_	_	_	_	_
212-4	BOI047	212	teppisti	teppisti	linguistic	_	End=1009.057	_	_	_	_
213-0	BOI047	213	quindi	quindi	linguistic	_	Begin=1009.432	_	_	_	_
213-1	BOI047	213	ecco	ecco	linguistic	_	_	_	_	_	_
213-2	BOI047	213	voglio	voglio	linguistic	_	_	_	_	_	_
213-3	BOI047	213	dire	dire	linguistic	_	_	_	_	_	_
213-4	BOI047	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-5	BOI047	213	e:h	eh	linguistic	_	_	0x1	_	_	_
213-6	BOI047	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-7	BOI047	213	>la	la	linguistic	_	_	_	Fast=0-2	_	_
213-8	BOI047	213	la<	la	linguistic	_	_	_	Fast=0-2	_	_
213-9	BOI047	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-10	BOI047	213	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
213-11	BOI047	213	la	la	linguistic	_	_	_	_	_	_
213-12	BOI047	213	favola	favola	linguistic	_	_	_	_	_	_
213-13	BOI047	213	per	per	linguistic	_	_	_	_	_	_
213-14	BOI047	213	cui	cui	linguistic	_	_	_	_	_	_
213-15	BOI047	213	questi	questi	linguistic	_	_	_	_	_	_
213-16	BOI047	213	era	era	linguistic	_	_	_	_	_	_
213-17	BOI047	213	un	un	linguistic	_	_	_	_	_	_
213-18	BOI047	213	movimento	movimento	linguistic	_	_	_	_	_	_
213-19	BOI047	213	di	di	linguistic	_	_	_	_	_	_
213-20	BOI047	213	sinistra	sinistra	linguistic	_	_	_	_	_	_
213-21	BOI047	213	va	va	linguistic	_	_	_	_	_	_
213-22	BOI047	213	un	un	linguistic	_	_	_	_	_	_
213-23	BOI047	213	po'	po'	linguistic	_	_	_	_	_	_
213-24	BOI047	213	va	va	linguistic	_	_	_	_	_	_
213-25	BOI047	213	un	un	linguistic	_	_	_	_	_	_
213-26	BOI047	213	po'	po'	linguistic	_	_	_	_	_	_
213-27	BOI047	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-28	BOI047	213	va	va	linguistic	_	_	_	_	_	_
213-29	BOI047	213	un	un	linguistic	_	_	_	_	_	_
213-30	BOI047	213	po'	po'	linguistic	_	_	_	_	_	_
213-31	BOI047	213	ridimensionata	ridimensionata	linguistic	_	_	_	_	_	_
213-32	BOI047	213	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
213-33	BOI047	213	[]	x	unknown	_	_	_	_	_	_
213-34	BOI047	213	a	a	linguistic	_	_	_	_	_	_
213-35	BOI047	213	bologna	bologna	linguistic	_	_	_	_	_	_
213-36	BOI047	213	in	in	linguistic	_	_	_	_	_	_
213-37	BOI047	213	particola(re)	particolare	linguistic	_	End=1019.504	_	_	9-11(0)	_
214-0	BOR006	214	[m:h]	mh	linguistic	_	Begin=1017.895|End=1018.121	0x1	_	_	0-2(22)
215-0	BOR006	215	pe[rò	però	linguistic	_	Begin=1022.164	_	_	_	2-4(23)
215-1	BOR006	215	x]	x	unknown	_	End=1022.512	_	_	_	0-1(23)
216-0	BOI047	216	[parlo]	parlo	linguistic	_	Begin=1022.224	_	_	_	0-5(23)
216-1	BOI047	216	di	di	linguistic	_	_	_	_	_	_
216-2	BOI047	216	bologna	bologna	linguistic	_	_	_	_	_	_
216-3	BOI047	216	ovviament[e]	ovviamente	linguistic	_	End=1023.569	_	_	_	9-10(24)
217-0	BOR006	217	[s]ì	sì	linguistic	_	Begin=1023.482|End=1023.761	_	_	_	0-1(24)
218-0	BOR006	218	però	però	linguistic	_	Begin=1025.42	_	_	_	_
218-1	BOR006	218	e:h	eh	linguistic	_	_	0x1	_	_	_
218-2	BOR006	218	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
218-3	BOR006	218	opinione	opinione	linguistic	_	_	_	_	_	_
218-4	BOR006	218	mia	mia	linguistic	_	_	_	_	_	_
218-5	BOR006	218	poi	poi	linguistic	_	_	_	_	_	_
218-6	BOR006	218	v~	v~	linguistic	Interrupted=Yes	_	_	_	_	_
218-7	BOR006	218	vi	vi	linguistic	_	_	_	_	_	_
218-8	BOR006	218	chiedo	chiedo	linguistic	_	_	_	_	_	_
218-9	BOR006	218	anche	anche	linguistic	_	_	_	_	_	_
218-10	BOR006	218	la	la	linguistic	_	_	_	_	_	_
218-11	BOR006	218	vostra	vostra	linguistic	_	_	_	_	_	_
218-12	BOR006	218	opinione	opinione	linguistic	_	_	_	_	_	_
218-13	BOR006	218	su	su	linguistic	_	_	_	_	_	_
218-14	BOR006	218	questa	questa	linguistic	_	_	_	_	_	_
218-15	BOR006	218	cosa	cosa	linguistic	_	End=1030.348	_	_	_	_
219-0	BOR006	219	il	il	linguistic	_	Begin=1030.47	_	_	_	_
219-1	BOR006	219	fatto	fatto	linguistic	_	_	_	_	_	_
219-2	BOR006	219	che	che	linguistic	_	_	_	_	_	_
219-3	BOR006	219	eh	eh	linguistic	_	_	_	_	_	_
219-4	BOR006	219	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
219-5	BOR006	219	attività	attività	linguistic	_	_	_	_	_	_
219-6	BOR006	219	delle	delle	linguistic	_	_	_	_	_	_
219-7	BOR006	219	bi	bi	linguistic	_	_	_	_	_	_
219-8	BOR006	219	erre	erre	linguistic	_	_	_	_	_	_
219-9	BOR006	219	c(io)è	cioè	linguistic	_	_	_	_	0-3(0)	_
219-10	BOR006	219	le	le	linguistic	_	_	_	_	_	_
219-11	BOR006	219	bi	bi	linguistic	_	_	_	_	_	_
219-12	BOR006	219	erre	erre	linguistic	_	_	_	_	_	_
219-13	BOR006	219	in	in	linguistic	_	_	_	_	_	_
219-14	BOR006	219	sé	sé	linguistic	_	_	_	_	_	_
219-15	BOR006	219	non	non	linguistic	_	_	_	_	_	_
219-16	BOR006	219	abbiano	abbiano	linguistic	_	_	_	_	_	_
219-17	BOR006	219	mai	mai	linguistic	_	_	_	_	_	_
219-18	BOR006	219	attecchito	attecchito	linguistic	_	_	_	_	_	_
219-19	BOR006	219	così	così	linguistic	_	_	_	_	_	_
219-20	BOR006	219	tanto	tanto	linguistic	_	_	_	_	_	_
219-21	BOR006	219	eh	eh	linguistic	_	_	_	_	_	_
219-22	BOR006	219	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
219-23	BOR006	219	a	a	linguistic	_	_	_	_	_	_
219-24	BOR006	219	bologna	bologna	linguistic	_	_	_	_	_	_
219-25	BOR006	219	magari	magari	linguistic	_	_	_	_	_	_
219-26	BOR006	219	nel:	nel	linguistic	_	_	2x1	_	_	_
219-27	BOR006	219	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
219-28	BOR006	219	in	in	linguistic	_	_	_	_	_	_
219-29	BOR006	219	emilia	emilia	linguistic	_	_	_	_	_	_
219-30	BOR006	219	romagna	romagna	linguistic	_	End=1039.839	_	_	_	_
220-0	BOR006	220	e	e	linguistic	_	Begin=1040.351	_	_	_	_
220-1	BOR006	220	e	e	linguistic	_	_	_	_	_	_
220-2	BOR006	220	si	si	linguistic	_	_	_	_	_	_
220-3	BOR006	220	trattasse	trattasse	linguistic	_	_	_	_	_	_
220-4	BOR006	220	più	più	linguistic	_	_	_	_	_	_
220-5	BOR006	220	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
220-6	BOR006	220	azione	azione	linguistic	_	_	_	_	_	_
220-7	BOR006	220	di	di	linguistic	_	_	_	_	_	_
220-8	BOR006	220	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
220-9	BOR006	220	cani	cani	linguistic	_	_	_	_	_	_
220-10	BOR006	220	sciolti	sciolti	linguistic	_	_	_	_	_	_
220-11	BOR006	220	o	o	linguistic	_	_	_	_	_	_
220-12	BOR006	220	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
220-13	BOR006	220	teppisti	teppisti	linguistic	_	_	_	_	_	_
220-14	BOR006	220	diciamo	diciamo	linguistic	_	End=1045.371	_	_	_	_
221-0	BOR006	221	e:h	eh	linguistic	_	Begin=1046.19	0x1	_	_	_
221-1	BOR006	221	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
221-2	BOR006	221	ha	ha	linguistic	_	_	_	_	_	_
221-3	BOR006	221	contribuito	contribuito	linguistic	_	_	_	_	_	_
221-4	BOR006	221	a	a	linguistic	_	_	_	_	_	_
221-5	BOR006	221	mantenere	mantenere	linguistic	_	_	_	_	_	_
221-6	BOR006	221	forte	forte	linguistic	_	_	_	_	_	_
221-7	BOR006	221	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
221-8	BOR006	221	identità	identità	linguistic	_	_	_	_	_	_
221-9	BOR006	221	di	di	linguistic	_	_	_	_	_	_
221-10	BOR006	221	sinistra	sinistra	linguistic	_	_	_	_	_	_
221-11	BOR006	221	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
221-12	BOR006	221	e:h	eh	linguistic	_	_	0x1	_	_	_
221-13	BOR006	221	della	della	linguistic	_	_	_	_	_	_
221-14	BOR006	221	città?	città	linguistic	Intonation=Rising	End=1052.353	_	_	_	_
222-0	BOR006	222	rispetto:	rispetto	linguistic	_	Begin=1053.903	7x1	_	_	_
222-1	BOR006	222	ad	ad	linguistic	_	_	_	_	_	_
222-2	BOR006	222	altre	altre	linguistic	_	_	_	_	_	_
222-3	BOR006	222	realtà	realtà	linguistic	_	End=1055.648	_	_	_	_
223-0	BOI047	223	a	a	linguistic	_	Begin=1056.524	_	_	_	_
223-1	BOI047	223	lume	lume	linguistic	_	_	_	_	_	_
223-2	BOI047	223	di	di	linguistic	_	_	_	_	_	_
223-3	BOI047	223	naso	naso	linguistic	_	_	_	_	_	_
223-4	BOI047	223	direi	direi	linguistic	_	_	_	_	_	_
223-5	BOI047	223	che	che	linguistic	_	_	_	_	_	_
223-6	BOI047	223	è	è	linguistic	_	_	_	_	_	_
223-7	BOI047	223	rilevante	rilevante	linguistic	_	_	_	_	_	_
223-8	BOI047	223	la	la	linguistic	_	_	_	_	_	_
223-9	BOI047	223	co(sa)	cosa	linguistic	_	End=1059.061	_	_	2-4(0)	_
224-0	BOI047	224	anzi	anzi	linguistic	_	Begin=1061.549	_	_	_	_
224-1	BOI047	224	sì	sì	linguistic	_	_	_	_	_	_
224-2	BOI047	224	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
224-3	BOI047	224	direi	direi	linguistic	_	_	_	_	_	_
224-4	BOI047	224	che	che	linguistic	_	_	_	_	_	_
224-5	BOI047	224	è	è	linguistic	_	_	_	_	_	_
224-6	BOI047	224	rilevante	rilevante	linguistic	_	_	_	_	_	_
224-7	BOI047	224	proprio	proprio	linguistic	_	End=1063.688	_	_	_	_
225-0	BOI047	225	non	non	linguistic	_	Begin=1065.519	_	_	_	_
225-1	BOI047	225	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
225-2	BOI047	225	erano	erano	linguistic	_	_	_	_	_	_
225-3	BOI047	225	con~	con~	linguistic	Interrupted=Yes	_	_	_	_	_
225-4	BOI047	225	da	da	linguistic	_	_	_	_	_	_
225-5	BOI047	225	questo	questo	linguistic	_	_	_	_	_	_
225-6	BOI047	225	punto	punto	linguistic	_	_	_	_	_	_
225-7	BOI047	225	di	di	linguistic	_	_	_	_	_	_
225-8	BOI047	225	vista	vista	linguistic	_	_	_	_	_	_
225-9	BOI047	225	non	non	linguistic	_	_	_	_	_	_
225-10	BOI047	225	è	è	linguistic	_	_	_	_	_	_
225-11	BOI047	225	che	che	linguistic	_	_	_	_	_	_
225-12	BOI047	225	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
225-13	BOI047	225	abbia	abbia	linguistic	_	_	_	_	_	_
225-14	BOI047	225	influito	influito	linguistic	_	_	_	_	_	_
225-15	BOI047	225	sul	sul	linguistic	_	_	_	_	_	_
225-16	BOI047	225	tessuto	tessuto	linguistic	_	_	_	_	_	_
225-17	BOI047	225	politico	politico	linguistic	_	_	_	_	_	_
225-18	BOI047	225	e	e	linguistic	_	_	_	_	_	_
225-19	BOI047	225	sociale	sociale	linguistic	_	_	_	_	_	_
225-20	BOI047	225	bolognese	bolognese	linguistic	_	_	_	_	_	_
225-21	BOI047	225	in	in	linguistic	_	_	_	_	_	_
225-22	BOI047	225	modo	modo	linguistic	_	_	_	_	_	_
225-23	BOI047	225	diverso	diverso	linguistic	_	_	_	_	_	_
225-24	BOI047	225	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
225-25	BOI047	225	che	che	linguistic	_	_	_	_	_	_
225-26	BOI047	225	su	su	linguistic	_	_	_	_	_	_
225-27	BOI047	225	quello	quello	linguistic	_	_	_	_	_	_
225-28	BOI047	225	di:	di	linguistic	_	_	1x1	_	_	_
225-29	BOI047	225	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
225-30	BOI047	225	di	di	linguistic	_	_	_	_	_	_
225-31	BOI047	225	altre	altre	linguistic	_	_	_	_	_	_
225-32	BOI047	225	città	città	linguistic	_	_	_	_	_	_
225-33	BOI047	225	del	del	linguistic	_	_	_	_	_	_
225-34	BOI047	225	centro	centro	linguistic	_	_	_	_	_	_
225-35	BOI047	225	nord	nord	linguistic	_	_	_	_	_	_
225-36	BOI047	225	in[somma	insomma	linguistic	_	_	_	_	_	1-7(25)
225-37	BOI047	225	(ecco)]	ecco	linguistic	_	End=1076.48	_	_	0-4(0)	0-4(25)
226-0	BOR006	226	[mhmh]	mhmh	linguistic	_	Begin=1076.129|End=1076.499	_	_	_	0-4(25)
227-0	BOI047	227	per	per	linguistic	_	Begin=1077.11	_	_	_	_
227-1	BOI047	227	il	il	linguistic	_	_	_	_	_	_
227-2	BOI047	227	sud	sud	linguistic	_	_	_	_	_	_
227-3	BOI047	227	il	il	linguistic	_	_	_	_	_	_
227-4	BOI047	227	discorso	discorso	linguistic	_	_	_	_	_	_
227-5	BOI047	227	cambia	cambia	linguistic	_	_	_	_	_	_
227-6	BOI047	227	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
227-7	BOI047	227	ed	ed	linguistic	_	_	_	_	_	_
227-8	BOI047	227	è	è	linguistic	_	_	_	_	_	_
227-9	BOI047	227	tutto	tutto	linguistic	_	_	_	_	_	_
227-10	BOI047	227	diverso	diverso	linguistic	_	End=1081.03	_	_	_	_
228-0	BOR006	228	mhmh	mhmh	linguistic	_	Begin=1082.797|End=1083.097	_	_	_	_
229-0	BOR006	229	grazie	grazie	linguistic	_	Begin=1084.28|End=1084.672	_	_	_	_
230-0	BOR006	230	e:	e	linguistic	_	Begin=1085.92	0x1	_	_	_
230-1	BOR006	230	scusate	scusate	linguistic	_	_	_	_	_	_
230-2	BOR006	230	se	se	linguistic	_	_	_	_	_	_
230-3	BOR006	230	cambio:	cambio	linguistic	_	_	5x1	_	_	_
230-4	BOR006	230	argomento	argomento	linguistic	_	_	_	_	_	_
230-5	BOR006	230	bruscamente	bruscamente	linguistic	_	End=1089.52	_	_	_	_
231-0	BOR006	231	però	però	linguistic	_	Begin=1090.18	_	_	_	_
231-1	BOR006	231	e:h	eh	linguistic	_	_	0x1	_	_	_
231-2	BOR006	231	per	per	linguistic	_	_	_	_	_	_
231-3	BOR006	231	il	il	linguistic	_	_	_	_	_	_
231-4	BOR006	231	nostro	nostro	linguistic	_	_	_	_	_	_
231-5	BOR006	231	progetto	progetto	linguistic	_	_	_	_	_	_
231-6	BOR006	231	ci	ci	linguistic	_	_	_	_	_	_
231-7	BOR006	231	interessa	interessa	linguistic	_	_	_	_	_	_
231-8	BOR006	231	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
231-9	BOR006	231	eh	eh	linguistic	_	_	_	_	_	_
231-10	BOR006	231	anche	anche	linguistic	_	_	_	_	_	_
231-11	BOR006	231	parlare	parlare	linguistic	_	_	_	_	_	_
231-12	BOR006	231	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
231-13	BOR006	231	dei	dei	linguistic	_	_	_	_	_	_
231-14	BOR006	231	monumenti	monumenti	linguistic	_	_	_	_	_	_
231-15	BOR006	231	della	della	linguistic	_	_	_	_	_	_
231-16	BOR006	231	città	città	linguistic	_	End=1096.548	_	_	_	_
232-0	BOR006	232	xamo:	xamo	linguistic	_	Begin=1097.541	3x1	_	_	_
232-1	BOR006	232	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
232-2	BOR006	232	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
232-3	BOR006	232	solo:	solo	linguistic	_	_	3x1	_	_	_
232-4	BOR006	232	un	un	linguistic	_	_	_	_	_	_
232-5	BOR006	232	breve	breve	linguistic	_	_	_	_	_	_
232-6	BOR006	232	cenno	cenno	linguistic	_	End=1100.447	_	_	_	_
233-0	BOR006	233	su:	su	linguistic	_	Begin=1101.461	1x1	_	_	_
233-1	BOR006	233	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
233-2	BOR006	233	visto	visto	linguistic	_	_	_	_	_	_
233-3	BOR006	233	che	che	linguistic	_	_	_	_	_	_
233-4	BOR006	233	tu	tu	linguistic	_	_	_	_	_	_
233-5	BOR006	233	augusto	augusto	linguistic	_	_	_	_	_	_
233-6	BOR006	233	hai	hai	linguistic	_	_	_	_	_	_
233-7	BOR006	233	sempre:	sempre	linguistic	_	_	5x1	_	_	_
233-8	BOR006	233	germano	germano	linguistic	_	_	_	_	_	_
233-9	BOR006	233	scusa	scusa	linguistic	_	_	_	_	_	_
233-10	BOR006	233	((ride))	((ride))	nonverbalbehavior	_	_	_	_	_	_
233-11	BOR006	233	chiedo	chiedo	linguistic	_	_	_	_	_	_
233-12	BOR006	233	scu[sa]	scusa	linguistic	_	End=1107.22	_	_	_	3-5(26)
234-0	BOI047	234	[ci]ttà	città	linguistic	_	Begin=1107.072	_	_	_	0-2(26)
234-1	BOI047	234	[o	o	linguistic	_	_	_	_	_	0-1(27)
234-2	BOI047	234	quartie]re?	quartiere	linguistic	Intonation=Rising	End=1108.229	_	_	_	0-7(27)
235-0	BOI048	235	[graz(ie)]	grazie	linguistic	_	Begin=1107.583|End=1108.069	_	_	4-6(0)	0-6(27)
236-0	BOR006	236	e:h	eh	linguistic	_	Begin=1109.426	0x1	_	_	_
236-1	BOR006	236	città	città	linguistic	_	_	_	_	_	_
236-2	BOR006	236	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
236-3	BOR006	236	città	città	linguistic	_	_	_	_	_	_
236-4	BOR006	236	in	in	linguistic	_	_	_	_	_	_
236-5	BOR006	236	generale	generale	linguistic	_	_	_	_	_	_
236-6	BOR006	236	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
236-7	BOR006	236	solo	solo	linguistic	_	_	_	_	_	_
