token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
433-1	TOI007	433	non	non	linguistic	_	_	_	_	_	0-3(74)
433-2	TOI007	433	eri	eri	linguistic	_	_	_	_	_	0-3(74)
433-3	TOI007	433	sopra]	sopra	linguistic	_	_	_	_	_	0-5(74)
433-4	TOI007	433	la	la	linguistic	_	_	_	_	_	_
433-5	TOI007	433	piaz[za]	piazza	linguistic	_	End=605.808	_	_	_	4-6(75)
434-0	TOR001	434	[no]	no	linguistic	_	Begin=605.654|End=605.804	_	_	_	0-2(75)
435-0	TOR001	435	no	no	linguistic	_	Begin=605.822	_	_	_	_
435-1	TOR001	435	non	non	linguistic	_	_	_	_	_	_
435-2	TOR001	435	ero	ero	linguistic	_	_	_	_	_	_
435-3	TOR001	435	sopra	sopra	linguistic	_	_	_	_	_	_
435-4	TOR001	435	piazza	piazza	linguistic	_	_	_	_	_	_
435-5	TOR001	435	santa	santa	linguistic	_	_	_	_	_	_
435-6	TOR001	435	giulia	giulia	linguistic	_	End=607.281	_	_	_	_
436-0	TOI007	436	[è	è	linguistic	_	Begin=607.298	_	_	_	0-1(76)
436-1	TOI007	436	bellissima]	bellissima	linguistic	_	End=608.121	_	_	_	0-10(76)
437-0	TOR001	437	[ero::	ero	linguistic	_	Begin=607.298	2x2	_	_	0-3(76)
437-1	TOR001	437	stavo	stavo	linguistic	_	_	_	_	_	0-5(76)
437-2	TOR001	437	ver]so	verso	linguistic	_	_	_	_	_	0-3(76)
437-3	TOR001	437	via	via	linguistic	_	_	_	_	_	_
437-4	TOR001	437	bava	bava	linguistic	_	End=608.923	_	_	_	_
438-0	TOR001	438	per	per	linguistic	_	Begin=608.945	_	_	_	_
438-1	TOR001	438	cui	cui	linguistic	_	End=609.506	_	_	_	_
439-0	TOR001	439	super	super	linguistic	_	Begin=609.671	_	_	_	_
439-1	TOR001	439	tranquillo	tranquillo	linguistic	_	End=610.637	_	_	_	_
440-0	TOR001	440	e:h	eh	linguistic	_	Begin=610.961	0x1	_	_	_
440-1	TOR001	440	però	però	linguistic	_	_	_	_	_	_
440-2	TOR001	440	no	no	linguistic	_	_	_	_	_	_
440-3	TOR001	440	appunto	appunto	linguistic	_	_	_	_	_	_
440-4	TOR001	440	rispetto	rispetto	linguistic	_	_	_	_	_	_
440-5	TOR001	440	a::	a	linguistic	_	End=613.019	0x2	_	_	_
441-0	TOR001	441	quando	quando	linguistic	_	Begin=613.033	_	_	_	_
441-1	TOR001	441	ci	ci	linguistic	_	_	_	_	_	_
441-2	TOR001	441	vivevo	vivevo	linguistic	_	_	_	_	_	_
441-3	TOR001	441	io	io	linguistic	_	_	_	_	_	_
441-4	TOR001	441	mi	mi	linguistic	_	_	_	_	_	_
441-5	TOR001	441	sembra	sembra	linguistic	_	_	_	_	_	_
441-6	TOR001	441	molto	molto	linguistic	_	_	_	_	_	_
441-7	TOR001	441	pi[ù::]	più	linguistic	_	End=615.197	2x2	_	_	2-3(77)
442-0	TOI007	442	[sì	sì	linguistic	_	Begin=614.507	_	_	_	0-2(77)
442-1	TOI007	442	sì]	sì	linguistic	_	_	_	_	_	0-2(77)
442-2	TOI007	442	più	più	linguistic	_	_	_	_	_	_
442-3	TOI007	442	viva	viva	linguistic	_	End=615.957	_	_	_	_
443-0	TOR001	443	>cioè<	cioè	linguistic	_	Begin=615.957	_	Fast=0-4	_	_
443-1	TOR001	443	ci	ci	linguistic	_	_	_	_	_	_
443-2	TOR001	443	vivevo	vivevo	linguistic	_	_	_	_	_	_
443-3	TOR001	443	tre	tre	linguistic	_	_	_	_	_	_
443-4	TOR001	443	quattro	quattro	linguistic	_	_	_	_	_	_
443-5	TOR001	443	anni	anni	linguistic	_	_	_	_	_	_
443-6	TOR001	443	[fa::	fa	linguistic	_	_	1x2	_	_	0-2(78)
443-7	TOR001	443	eh]	eh	linguistic	_	_	_	_	_	0-2(78)
443-8	TOR001	443	non	non	linguistic	_	End=618.338	_	_	_	_
444-0	TOI007	444	[okay]	okay	linguistic	_	Begin=617.292|End=617.754	_	_	_	0-4(78)
445-0	TOR001	445	va	va	linguistic	_	Begin=619.963	_	_	_	_
445-1	TOR001	445	bene	bene	linguistic	_	End=620.595	_	_	_	_
446-0	TOR001	446	e::mh	emh	linguistic	_	Begin=620.624	0x2	_	_	_
446-1	TOR001	446	ascolti	ascolti	linguistic	_	_	_	_	_	_
446-2	TOR001	446	musica?	musica	linguistic	Intonation=Rising	End=621.872	_	_	_	_
447-0	TOI007	447	sì	sì	linguistic	_	Begin=621.94|End=622.256	_	_	_	_
448-0	TOR001	448	cosa	cosa	linguistic	_	Begin=622.545	_	_	_	_
448-1	TOR001	448	as[colti]?	ascolti	linguistic	Intonation=Rising	End=623.801	_	_	_	2-7(79)
449-0	TOI007	449	[no::]	no	linguistic	_	Begin=623.107|End=623.801	1x2	_	_	0-2(79)
450-0	TOI007	450	no::	no	linguistic	_	Begin=623.82	1x2	_	_	_
450-1	TOI007	450	non	non	linguistic	_	_	_	_	_	_
450-2	TOI007	450	lo	lo	linguistic	_	_	_	_	_	_
450-3	TOI007	450	so	so	linguistic	_	_	_	_	_	_
450-4	TOI007	450	tutto	tutto	linguistic	_	_	_	_	_	_
450-5	TOI007	450	xx	x	unknown	_	End=626.107	_	_	_	_
451-0	TOR001	451	tutto	tutto	linguistic	_	Begin=626.11	_	_	_	_
451-1	TOR001	451	in	in	linguistic	_	_	_	_	_	_
451-2	TOR001	451	gen[erale?	generale	linguistic	Intonation=Rising	_	_	_	_	3-8(80)
451-3	TOR001	451	quello	quello	linguistic	_	_	_	_	_	0-6(80)
451-4	TOR001	451	che]	che	linguistic	_	_	_	_	_	0-3(80)
451-5	TOR001	451	capita?	capita	linguistic	Intonation=Rising	End=627.954	_	_	_	_
452-0	TOI007	452	°[tutto	tutto	linguistic	Volume=Low	Begin=626.564	_	_	_	0-5(80)
452-1	TOI007	452	sì]°	sì	linguistic	Volume=Low	End=627.364	_	_	_	0-2(80)
453-0	TOI007	453	quello	quello	linguistic	_	Begin=628.305	_	_	_	_
453-1	TOI007	453	che	che	linguistic	_	_	_	_	_	_
453-2	TOI007	453	capita::	capita	linguistic	_	_	5x2	_	_	_
453-3	TOI007	453	sì	sì	linguistic	_	_	_	_	_	_
453-4	TOI007	453	non	non	linguistic	_	_	_	_	_	_
453-5	TOI007	453	lo	lo	linguistic	_	_	_	_	_	_
453-6	TOI007	453	so	so	linguistic	_	End=630.147	_	_	_	_
454-0	TOI007	454	>cioè<	cioè	linguistic	_	Begin=630.168	_	Fast=0-4	_	_
454-1	TOI007	454	nel	nel	linguistic	_	_	_	_	_	_
454-2	TOI007	454	senso	senso	linguistic	_	End=630.954	_	_	_	_
455-0	TOR001	455	okay	okay	linguistic	_	Begin=630.958|End=631.191	_	_	_	_
456-0	TOI007	456	elettronica:::,	elettronica	linguistic	Intonation=WeaklyRising	Begin=631.192|End=632.808	10x3	_	_	_
457-0	TOI007	457	rock,	rock	linguistic	Intonation=WeaklyRising	Begin=632.831	_	_	_	_
457-1	TOI007	457	metal::	metal	linguistic	_	End=634.408	4x2	_	_	_
458-0	TOI007	458	poco	poco	linguistic	_	Begin=634.446	_	_	_	_
458-1	TOI007	458	pop	pop	linguistic	_	_	_	_	_	_
458-2	TOI007	458	forse	forse	linguistic	_	End=635.789	_	_	_	_
459-0	TOR001	459	okay	okay	linguistic	_	Begin=636.439|End=636.831	_	_	_	_
460-0	TOR001	460	vai	vai	linguistic	_	Begin=636.956	_	_	_	_
460-1	TOR001	460	ai	ai	linguistic	_	_	_	_	_	_
460-2	TOR001	460	concerti	concerti	linguistic	_	_	_	_	_	_
460-3	TOR001	460	o	o	linguistic	_	_	_	_	_	_
460-4	TOR001	460	preferisci	preferisci	linguistic	_	_	_	_	_	_
460-5	TOR001	460	ascoltarla::	ascoltarla	linguistic	_	End=639.322	9x2	_	_	_
461-0	TOI007	461	sì	sì	linguistic	_	Begin=639.328	_	_	_	_
461-1	TOI007	461	quando	quando	linguistic	_	_	_	_	_	_
461-2	TOI007	461	riesco	riesco	linguistic	_	_	_	_	_	_
461-3	TOI007	461	sì	sì	linguistic	_	End=640.454	_	_	_	_
462-0	TOR001	462	okay	okay	linguistic	_	Begin=640.675|End=641.196	_	_	_	_
463-0	TOR001	463	qui	qui	linguistic	_	Begin=641.395	_	_	_	_
463-1	TOR001	463	a	a	linguistic	_	_	_	_	_	_
463-2	TOR001	463	torino?	torino	linguistic	Intonation=Rising	End=642.153	_	_	_	_
464-0	TOI007	464	no	no	linguistic	_	Begin=642.435	_	_	_	_
464-1	TOI007	464	anche	anche	linguistic	_	_	_	_	_	_
464-2	TOI007	464	a	a	linguistic	_	_	_	_	_	_
464-3	TOI007	464	milano	milano	linguistic	_	End=643.483	_	_	_	_
465-0	TOR001	465	okay	okay	linguistic	_	Begin=643.859|End=644.371	_	_	_	_
466-0	TOR001	466	tipo?	tipo	linguistic	Intonation=Rising	Begin=644.544|End=645.099	_	_	_	_
467-0	TOI007	467	tipo	tipo	linguistic	_	Begin=645.414	_	_	_	_
467-1	TOI007	467	xxx	x	unknown	_	_	_	_	_	_
467-2	TOI007	467	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
467-3	TOI007	467	milano	milano	linguistic	_	End=647.859	_	_	_	_
468-0	TOR001	468	((ride))	((ride))	nonverbalbehavior	_	Begin=647.961|End=648.547	_	_	_	_
469-0	TOI007	469	(cari[ne	carine	linguistic	_	Begin=648.234	_	_	0-6(0)	4-6(81)
469-1	TOI007	469	le]	le	linguistic	_	_	_	_	0-2(0)	0-2(81)
469-2	TOI007	469	xxx)	x	unknown	_	End=649.814	_	_	0-3(0)	_
470-0	TOR001	470	[sì]	sì	linguistic	_	Begin=648.577|End=648.951	_	_	_	0-2(81)
471-0	TOI007	471	erano	erano	linguistic	_	Begin=649.836	_	_	_	_
471-1	TOI007	471	tre	tre	linguistic	_	_	_	_	_	_
471-2	TOI007	471	batterie	batterie	linguistic	_	_	_	_	_	_
471-3	TOI007	471	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
471-4	TOI007	471	unico	unico	linguistic	_	_	_	_	_	_
471-5	TOI007	471	concerto	concerto	linguistic	_	_	_	_	_	_
471-6	TOI007	471	con	con	linguistic	_	_	_	_	_	_
471-7	TOI007	471	tre	tre	linguistic	_	_	_	_	_	_
471-8	TOI007	471	batterie	batterie	linguistic	_	_	_	_	_	_
471-9	TOI007	471	live	live	linguistic	_	End=652.819	_	_	_	_
472-0	TOR001	472	tre	tre	linguistic	_	Begin=652.89	_	_	_	_
472-1	TOR001	472	bat[teri~]	batteri~	linguistic	Interrupted=Yes	_	_	_	_	3-8(82)
472-2	TOR001	472	madonn~	madonn~	linguistic	Interrupted=Yes	End=654.197	_	_	_	_
473-0	TOI007	473	[sì]	sì	linguistic	_	Begin=653.262|End=653.625	_	_	_	0-2(82)
474-0	TOI007	474	[due	due	linguistic	_	Begin=655.292	_	_	_	0-3(83)
474-1	TOI007	474	sempre]	sempre	linguistic	_	End=656.231	_	_	_	0-6(83)
475-0	TOR001	475	[e	e	linguistic	_	Begin=655.292	_	_	_	0-1(83)
475-1	TOR001	475	dove	dove	linguistic	_	_	_	_	_	0-4(83)
475-2	TOR001	475	han	han	linguistic	_	_	_	_	_	0-3(83)
475-3	TOR001	475	suonato]?	suonato	linguistic	Intonation=Rising	End=656.233	_	_	_	0-7(83)
476-0	TOI007	476	e:::h	eh	linguistic	_	Begin=656.433	0x3	_	_	_
476-1	TOI007	476	alle	alle	linguistic	_	_	_	_	_	_
476-2	TOI007	476	officine:::	officine	linguistic	_	End=658.328	7x3	_	_	_
477-0	TOI007	477	come	come	linguistic	_	Begin=658.74	_	_	_	_
477-1	TOI007	477	si	si	linguistic	_	_	_	_	_	_
477-2	TOI007	477	chiamano	chiamano	linguistic	_	_	_	_	_	_
477-3	TOI007	477	quelle	quelle	linguistic	_	_	_	_	_	_
477-4	TOI007	477	di	di	linguistic	_	_	_	_	_	_
477-5	TOI007	477	milano?	milano	linguistic	Intonation=Rising	End=660.073	_	_	_	_
478-0	TOI007	478	°officine?°	officine	linguistic	Intonation=Rising|Volume=Low	Begin=660.143|End=660.828	_	_	_	_
479-0	TOI007	479	°vabbè	vabbè	linguistic	Volume=Low	Begin=661.58	_	_	_	_
479-1	TOI007	479	non	non	linguistic	Volume=Low	_	_	_	_	_
479-2	TOI007	479	mi	mi	linguistic	Volume=Low	_	_	_	_	_
479-3	TOI007	479	ricordo°	ricordo	linguistic	Volume=Low	End=662.569	_	_	_	_
480-0	TOR001	480	°alle	alle	linguistic	Volume=Low	Begin=662.696	_	_	_	_
480-1	TOR001	480	officine°	officine	linguistic	Volume=Low	End=663.549	_	_	_	_
481-0	TOI007	481	s:::ì	sì	linguistic	_	Begin=663.881|End=664.476	0x3	_	_	_
482-0	TOI007	482	°si	si	linguistic	Volume=Low	Begin=666.881	_	_	_	_
482-1	TOI007	482	chiamano°	chiamano	linguistic	Volume=Low	End=667.8	_	_	_	_
483-0	TOI007	483	°no°	no	linguistic	Volume=Low	Begin=669.049	_	_	_	_
483-1	TOI007	483	mi	mi	linguistic	_	_	_	_	_	_
483-2	TOI007	483	sto	sto	linguistic	_	_	_	_	_	_
483-3	TOI007	483	confondendo	confondendo	linguistic	_	End=670.607	_	_	_	_
484-0	TOR001	484	((ride))	((ride))	nonverbalbehavior	_	Begin=670.841	_	_	_	_
484-1	TOR001	484	magari	magari	linguistic	_	_	_	_	_	_
484-2	TOR001	484	no	no	linguistic	_	_	_	_	_	_
484-3	TOR001	484	però	però	linguistic	_	_	_	_	_	_
484-4	TOR001	484	non	non	linguistic	_	_	_	_	_	_
484-5	TOR001	484	mi:::	mi	linguistic	_	End=673.052	1x3	_	_	_
485-0	TOR001	485	non	non	linguistic	_	Begin=673.071	_	_	_	_
485-1	TOR001	485	mi::	mi	linguistic	_	_	1x2	_	_	_
485-2	TOR001	485	suona	suona	linguistic	_	End=673.994	_	_	_	_
486-0	TOI007	486	non	non	linguistic	_	Begin=673.994	_	_	_	_
486-1	TOI007	486	ti	ti	linguistic	_	_	_	_	_	_
486-2	TOI007	486	suona?	suona	linguistic	Intonation=Rising	End=674.602	_	_	_	_
487-0	TOI007	487	[non	non	linguistic	_	Begin=674.614	_	_	_	0-3(84)
487-1	TOI007	487	mi	mi	linguistic	_	_	_	_	_	0-2(84)
487-2	TOI007	487	ricordo]	ricordo	linguistic	_	End=675.464	_	_	_	0-7(84)
488-0	TOR001	488	[°no°	no	linguistic	Volume=Low	Begin=674.614	_	_	_	0-2(84)
488-1	TOR001	488	vabbè	vabbè	linguistic	_	_	_	_	_	0-5(84)
488-2	TOR001	488	comun]que	comunque	linguistic	_	_	_	_	_	0-5(84)
488-3	TOR001	488	okay	okay	linguistic	_	End=676.123	_	_	_	_
489-0	TOR001	489	quindi	quindi	linguistic	_	Begin=676.247	_	_	_	_
489-1	TOR001	489	vai	vai	linguistic	_	_	_	_	_	_
489-2	TOR001	489	anche	anche	linguistic	_	_	_	_	_	_
489-3	TOR001	489	ai	ai	linguistic	_	_	_	_	_	_
489-4	TOR001	489	concerti?	concerti	linguistic	Intonation=Rising	End=678.064	_	_	_	_
490-0	TOI007	490	s:ì	sì	linguistic	_	Begin=678.065|End=678.445	0x1	_	_	_
491-0	TOR001	491	dicevi	dicevi	linguistic	_	Begin=678.755	_	_	_	_
491-1	TOR001	491	sia	sia	linguistic	_	_	_	_	_	_
491-2	TOR001	491	a	a	linguistic	_	_	_	_	_	_
491-3	TOR001	491	torino	torino	linguistic	_	_	_	_	_	_
491-4	TOR001	491	sia	sia	linguistic	_	_	_	_	_	_
491-5	TOR001	491	a	a	linguistic	_	_	_	_	_	_
491-6	TOR001	491	milano	milano	linguistic	_	End=680.185	_	_	_	_
492-0	TOI007	492	sì	sì	linguistic	_	Begin=680.468|End=680.826	_	_	_	_
493-0	TOI007	493	°non°	non	linguistic	Volume=Low	Begin=680.888	_	_	_	_
493-1	TOI007	493	non	non	linguistic	_	_	_	_	_	_
493-2	TOI007	493	tantissimo	tantissimo	linguistic	_	_	_	_	_	_
493-3	TOI007	493	però:::	però	linguistic	_	End=682.999	3x3	_	_	_
494-0	TOI007	494	[non	non	linguistic	_	Begin=683.602	_	_	_	0-3(85)
494-1	TOI007	494	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(85)
494-2	TOI007	494	è	è	linguistic	_	_	_	_	_	0-1(85)
494-3	TOI007	494	tempo	tempo	linguistic	_	_	_	_	_	0-5(85)
494-4	TOI007	494	per	per	linguistic	_	_	_	_	_	0-3(85)
494-5	TOI007	494	far	far	linguistic	_	_	_	_	_	0-3(85)
494-6	TOI007	494	tu~]	tu~	linguistic	Interrupted=Yes	End=684.91	_	_	_	0-3(85)
495-0	TOR001	495	[se	se	linguistic	_	Begin=683.602	_	_	_	0-2(85)
495-1	TOR001	495	riesci	riesci	linguistic	_	_	_	_	_	0-6(85)
495-2	TOR001	495	vai	vai	linguistic	_	_	_	_	_	0-3(85)
495-3	TOR001	495	diciamo]	diciamo	linguistic	_	End=684.91	_	_	_	0-7(85)
496-0	TOI007	496	((ride))	((ride))	nonverbalbehavior	_	Begin=684.951|End=686.238	_	_	_	_
497-0	TOR001	497	okay,	okay	linguistic	Intonation=WeaklyRising	Begin=685.077	_	_	_	_
497-1	TOR001	497	va	va	linguistic	_	_	_	_	_	_
497-2	TOR001	497	bene	bene	linguistic	_	End=686.235	_	_	_	_
498-0	TOI007	498	(sempre	sempre	linguistic	_	Begin=686.271	_	_	0-6(0)	_
498-1	TOI007	498	soldi)	soldi	linguistic	_	End=687.582	_	_	0-5(0)	_
499-0	TOR001	499	segui	segui	linguistic	_	Begin=688.165	_	_	_	_
499-1	TOR001	499	altri	altri	linguistic	_	_	_	_	_	_
499-2	TOR001	499	sport?	sport	linguistic	Intonation=Rising	End=689.402	_	_	_	_
500-0	TOI007	500	e::::h	eh	linguistic	_	Begin=689.855	0x4	_	_	_
500-1	TOI007	500	seguo?	seguo	linguistic	Intonation=Rising	End=691.471	_	_	_	_
501-0	TOR001	501	[mh	mh	linguistic	_	Begin=691.505	_	_	_	0-2(86)
501-1	TOR001	501	mh]	mh	linguistic	_	End=691.887	_	_	_	0-2(86)
502-0	TOI007	502	[e:]::h	eh	linguistic	_	Begin=691.508	0x3	_	_	0-1(86)
502-1	TOI007	502	sì	sì	linguistic	_	End=692.562	_	_	_	_
503-0	TOI007	503	calcio,	calcio	linguistic	Intonation=WeaklyRising	Begin=692.922|End=693.444	_	_	_	_
504-0	TOR001	504	okay	okay	linguistic	_	Begin=693.688|End=694.151	_	_	_	_
505-0	TOI007	505	e::h	eh	linguistic	_	Begin=694.151	0x2	_	_	_
505-1	TOI007	505	anche	anche	linguistic	_	_	_	_	_	_
505-2	TOI007	505	se	se	linguistic	_	_	_	_	_	_
505-3	TOI007	505	non	non	linguistic	_	_	_	_	_	_
505-4	TOI007	505	tifo	tifo	linguistic	_	_	_	_	_	_
505-5	TOI007	505	e::h	eh	linguistic	_	End=697.059	0x2	_	_	_
506-0	TOR001	506	segui	segui	linguistic	_	Begin=697.355	_	_	_	_
506-1	TOR001	506	il	il	linguistic	_	_	_	_	_	_
506-2	TOR001	506	calcio	calcio	linguistic	_	_	_	_	_	_
506-3	TOR001	506	ma	ma	linguistic	_	_	_	_	_	_
506-4	TOR001	506	non	non	linguistic	_	_	_	_	_	_
506-5	TOR001	506	tifi?	tifi	linguistic	Intonation=Rising	End=698.606	_	_	_	_
507-0	TOI007	507	sì	sì	linguistic	_	Begin=698.78|End=699.071	_	_	_	_
508-0	TOR001	508	e	e	linguistic	_	Begin=699.076	_	_	_	_
508-1	TOR001	508	quindi	quindi	linguistic	_	_	_	_	_	_
508-2	TOR001	508	cosa	cosa	linguistic	_	_	_	_	_	_
508-3	TOR001	508	come	come	linguistic	_	_	_	_	_	_
508-4	TOR001	508	funziona?	funziona	linguistic	Intonation=Rising	End=700.757	_	_	_	_
509-0	TOI007	509	che	che	linguistic	_	Begin=701.109	_	_	_	_
509-1	TOI007	509	è	è	linguistic	_	_	_	_	_	_
509-2	TOI007	509	un	un	linguistic	_	_	_	_	_	_
509-3	TOI007	509	bello	bello	linguistic	_	_	_	_	_	_
509-4	TOI007	509	sport	sport	linguistic	_	End=702.301	_	_	_	_
510-0	TOI007	510	[e::h	eh	linguistic	_	Begin=702.322	0x2	_	_	0-2(87)
510-1	TOI007	510	se	se	linguistic	_	_	_	_	_	0-2(87)
510-2	TOI007	510	guardo	guardo	linguistic	_	_	_	_	_	0-6(87)
510-3	TOI007	510	sì]	sì	linguistic	_	End=703.958	_	_	_	0-2(87)
511-0	TOR001	511	[guardi	guardi	linguistic	_	Begin=702.322	_	_	_	0-6(87)
511-1	TOR001	511	così	così	linguistic	_	_	_	_	_	0-4(87)
511-2	TOR001	511	quello	quello	linguistic	_	_	_	_	_	0-6(87)
511-3	TOR001	511	che	che	linguistic	_	_	_	_	_	0-3(87)
511-4	TOR001	511	capita]	capita	linguistic	_	End=703.958	_	_	_	0-6(87)
512-0	TOR001	512	ma	ma	linguistic	_	Begin=703.985	_	_	_	_
512-1	TOR001	512	senza::	senza	linguistic	_	_	4x2	_	_	_
512-2	TOR001	512	tifare	tifare	linguistic	_	End=704.952	_	_	_	_
513-0	TOI007	513	°no	no	linguistic	Volume=Low	Begin=704.959	_	_	_	_
513-1	TOI007	513	no	no	linguistic	Volume=Low	_	_	_	_	_
513-2	TOI007	513	senza	senza	linguistic	Volume=Low	_	_	_	_	_
513-3	TOI007	513	tif~°	tif~	linguistic	Interrupted=Yes|Volume=Low	End=705.807	_	_	_	_
514-0	TOI007	514	non	non	linguistic	_	Begin=707.693	_	_	_	_
514-1	TOI007	514	ti	ti	linguistic	_	_	_	_	_	_
514-2	TOI007	514	guardi	guardi	linguistic	_	_	_	_	_	_
514-3	TOI007	514	benevento	benevento	linguistic	_	_	_	_	_	_
514-4	TOI007	514	cagliari	cagliari	linguistic	_	End=709.292	_	_	_	_
515-0	TOI007	515	°ti	ti	linguistic	Volume=Low	Begin=709.314	_	_	_	_
515-1	TOI007	515	guardi	guardi	linguistic	Volume=Low	_	_	_	_	_
515-2	TOI007	515	magari	magari	linguistic	Volume=Low	_	_	_	_	_
515-3	TOI007	515	partite	partite	linguistic	Volume=Low	_	_	_	_	_
515-4	TOI007	515	un	un	linguistic	Volume=Low	_	_	_	_	_
515-5	TOI007	515	po'	po'	linguistic	Volume=Low	_	_	_	_	_
515-6	TOI007	515	più::°	più	linguistic	Volume=Low	End=711.075	2x2	_	_	_
516-0	TOI007	516	di	di	linguistic	_	Begin=711.231	_	_	_	_
516-1	TOI007	516	champions	champions	linguistic	_	_	_	_	_	_
516-2	TOI007	516	league	league	linguistic	_	_	_	_	_	_
516-3	TOI007	516	o	o	linguistic	_	_	_	_	_	_
516-4	TOI007	516	anche	anche	linguistic	_	_	_	_	_	_
516-5	TOI007	516	di	di	linguistic	_	_	_	_	_	_
516-6	TOI007	516	serie	serie	linguistic	_	_	_	_	_	_
516-7	TOI007	516	a	a	linguistic	_	End=713.334	_	_	_	_
517-0	TOI007	517	quelle	quelle	linguistic	_	Begin=713.357	_	_	_	_
517-1	TOI007	517	[più	più	linguistic	_	_	_	_	_	0-3(88)
517-2	TOI007	517	più	più	linguistic	_	_	_	_	_	0-3(88)
517-3	TOI007	517	belle]	belle	linguistic	_	End=714.312	_	_	_	0-5(88)
518-0	TOR001	518	[mh	mh	linguistic	_	Begin=713.638	_	_	_	0-2(88)
518-1	TOR001	518	mh	mh	linguistic	_	_	_	_	_	0-2(88)
518-2	TOR001	518	mh]	mh	linguistic	_	End=714.312	_	_	_	0-2(88)
519-0	TOI007	519	e:::h	eh	linguistic	_	Begin=715.054	0x3	_	_	_
519-1	TOI007	519	ho	ho	linguistic	_	_	_	_	_	_
519-2	TOI007	519	seguito	seguito	linguistic	_	_	_	_	_	_
519-3	TOI007	519	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
519-4	TOI007	519	nba	nba	linguistic	_	_	_	_	_	_
519-5	TOI007	519	due	due	linguistic	_	_	_	_	_	_
519-6	TOI007	519	anni	anni	linguistic	_	_	_	_	_	_
519-7	TOI007	519	fa	fa	linguistic	_	End=717.716	_	_	_	_
520-0	TOI007	520	[però]	però	linguistic	_	Begin=717.778	_	_	_	0-4(89)
520-1	TOI007	520	costa	costa	linguistic	_	_	_	_	_	_
520-2	TOI007	520	troppo	troppo	linguistic	_	End=718.961	_	_	_	_
521-0	TOR001	521	[okay]	okay	linguistic	_	Begin=717.778|End=718.047	_	_	_	0-4(89)
522-0	TOI007	522	costa	costa	linguistic	_	Begin=720.339	_	_	_	_
522-1	TOI007	522	una	una	linguistic	_	_	_	_	_	_
522-2	TOI007	522	cosa	cosa	linguistic	_	_	_	_	_	_
522-3	TOI007	522	trecento	trecento	linguistic	_	_	_	_	_	_
522-4	TOI007	522	quattrocento	quattrocento	linguistic	_	_	_	_	_	_
522-5	TOI007	522	euro	euro	linguistic	_	_	_	_	_	_
522-6	TOI007	522	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
522-7	TOI007	522	anno	anno	linguistic	_	End=722.662	_	_	_	_
523-0	TOI007	523	non	non	linguistic	_	Begin=723.229	_	_	_	_
523-1	TOI007	523	so	so	linguistic	_	_	_	_	_	_
523-2	TOI007	523	stavo	stavo	linguistic	_	_	_	_	_	_
523-3	TOI007	523	ho	ho	linguistic	_	_	_	_	_	_
523-4	TOI007	523	guardato	guardato	linguistic	_	_	_	_	_	_
523-5	TOI007	523	solo	solo	linguistic	_	_	_	_	_	_
523-6	TOI007	523	i	i	linguistic	_	_	_	_	_	_
523-7	TOI007	523	playoff	playoff	linguistic	_	_	_	_	_	_
523-8	TOI007	523	per	per	linguistic	_	_	_	_	_	_
523-9	TOI007	523	cui	cui	linguistic	_	_	_	_	_	_
523-10	TOI007	523	avevo	avevo	linguistic	_	_	_	_	_	_
523-11	TOI007	523	pagato	pagato	linguistic	_	_	_	_	_	_
523-12	TOI007	523	ottanta	ottanta	linguistic	_	_	_	_	_	_
523-13	TOI007	523	euro	euro	linguistic	_	End=726.746	_	_	_	_
524-0	TOR001	524	mh	mh	linguistic	_	Begin=726.747	_	_	_	_
524-1	TOR001	524	mh	mh	linguistic	_	_	_	_	_	_
524-2	TOR001	524	mh	mh	linguistic	_	_	_	_	_	_
524-3	TOR001	524	mh	mh	linguistic	_	_	_	_	_	_
524-4	TOR001	524	mh	mh	linguistic	_	End=727.502	_	_	_	_
525-0	TOI007	525	una	una	linguistic	_	Begin=727.573	_	_	_	_
525-1	TOI007	525	sassata::	sassata	linguistic	_	_	6x2	_	_	_
525-2	TOI007	525	eh	eh	linguistic	_	_	_	_	_	_
525-3	TOI007	525	mi	mi	linguistic	_	_	_	_	_	_
525-4	TOI007	525	piacerebbe	piacerebbe	linguistic	_	_	_	_	_	_
525-5	TOI007	525	seguire	seguire	linguistic	_	_	_	_	_	_
525-6	TOI007	525	il	il	linguistic	_	_	_	_	_	_
525-7	TOI007	525	rugby	rugby	linguistic	_	End=730.256	_	_	_	_
526-0	TOI007	526	[ma::]	ma	linguistic	_	Begin=730.487|End=730.925	1x2	_	_	0-2(90)
527-0	TOR001	527	[mh	mh	linguistic	_	Begin=730.487	_	_	_	0-2(90)
527-1	TOR001	527	mh]	mh	linguistic	_	End=730.925	_	_	_	0-2(90)
528-0	TOI007	528	non	non	linguistic	_	Begin=731.845	_	_	_	_
528-1	TOI007	528	riesco	riesco	linguistic	_	_	_	_	_	_
528-2	TOI007	528	a	a	linguistic	_	_	_	_	_	_
528-3	TOI007	528	star	star	linguistic	_	_	_	_	_	_
