token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
305-1	PKP138	305	esssere	esssere	linguistic	_	_	_	_	_	_
305-2	PKP138	305	poi	poi	linguistic	_	_	_	_	_	_
305-3	PKP138	305	x	x	unknown	_	_	_	_	_	_
305-4	PKP138	305	hai	hai	linguistic	_	_	_	_	_	_
305-5	PKP138	305	incontrato	incontrato	linguistic	_	_	_	_	_	_
305-6	PKP138	305	me	me	linguistic	_	End=657.981	_	_	_	_
306-0	PKP137	306	a:h	ah	linguistic	_	Begin=658.48	0x1	_	_	_
306-1	PKP137	306	ti	ti	linguistic	_	_	_	_	_	_
306-2	PKP137	306	avevo	avevo	linguistic	_	_	_	_	_	_
306-3	PKP137	306	già	già	linguistic	_	_	_	_	_	_
306-4	PKP137	306	incon[trato]	incontrato	linguistic	_	End=659.909	_	_	_	5-10(44)
307-0	PKP138	307	[ah]	ah	linguistic	_	Begin=659.52|End=659.909	_	_	_	0-2(44)
308-0	PKP138	308	°che	che	linguistic	Volume=Low	Begin=660.122	_	_	_	_
308-1	PKP138	308	fortuna°	fortuna	linguistic	Volume=Low	End=661.005	_	_	_	_
309-0	PKP136	309	((ride))	((ride))	nonverbalbehavior	_	Begin=660.558|End=661.884	_	_	_	_
310-0	PKP138	310	per	per	linguistic	_	Begin=662.816	_	_	_	_
310-1	PKP138	310	me	me	linguistic	_	_	_	_	_	_
310-2	PKP138	310	non	non	linguistic	_	_	_	_	_	_
310-3	PKP138	310	per	per	linguistic	_	_	_	_	_	_
310-4	PKP138	310	te	te	linguistic	_	_	_	_	_	_
310-5	PKP138	310	((ride))	((ride))	nonverbalbehavior	_	End=664.868	_	_	_	_
311-0	PKP136	311	creti:no	cretino	linguistic	_	Begin=664.868|End=665.478	4x1	_	_	_
312-0	PKP137	312	((ride))	((ride))	nonverbalbehavior	_	Begin=668.124|End=668.773	_	_	_	_
313-1	PKP138	313	xx	x	unknown	_	Begin=668.889	_	_	_	_
313-2	PKP138	313	di	di	linguistic	_	_	_	_	_	_
313-3	PKP138	313	papà	papà	linguistic	_	End=669.897	_	_	_	_
314-0	PKP136	314	no	no	linguistic	_	Begin=669.897	_	_	_	_
314-1	PKP136	314	invece:	invece	linguistic	_	_	5x1	_	_	_
314-2	PKP136	314	m:h	mh	linguistic	_	_	0x1	_	_	_
314-3	PKP136	314	è	è	linguistic	_	_	_	_	_	_
314-4	PKP136	314	ve:ra	vera	linguistic	_	_	1x1	_	_	_
314-5	PKP136	314	blu	blu	linguistic	_	_	_	_	_	_
314-6	PKP136	314	perché	perché	linguistic	_	_	_	_	_	_
314-7	PKP136	314	blu	blu	linguistic	_	_	_	_	_	_
314-8	PKP136	314	è	è	linguistic	_	_	_	_	_	_
314-9	PKP136	314	giurisprude:nza?	giurisprudenza	linguistic	Intonation=Rising	End=672.785	10x1	_	_	_
315-0	PKP137	315	[sì]	sì	linguistic	_	Begin=672.785|End=673.242	_	_	_	0-2(45)
316-0	PKP138	316	[le	le	linguistic	_	Begin=672.785	_	_	_	0-2(45)
316-1	PKP138	316	mangio	mangio	linguistic	_	_	_	_	_	0-6(45)
316-2	PKP138	316	io]	io	linguistic	_	_	_	_	_	0-2(45)
316-3	PKP138	316	le	le	linguistic	_	_	_	_	_	_
316-4	PKP138	316	patate?	patate	linguistic	Intonation=Rising	_	_	_	_	_
316-5	PKP138	316	e:	e	linguistic	_	End=674.813	0x1	_	_	_
317-0	PKP137	317	sì	sì	linguistic	_	Begin=674.813	_	_	_	_
317-1	PKP137	317	le	le	linguistic	_	_	_	_	_	_
317-2	PKP137	317	patate	patate	linguistic	_	_	_	_	_	_
317-3	PKP137	317	sì,	sì	linguistic	Intonation=weakly_rising	_	_	_	_	_
317-4	PKP137	317	mangiale	mangiale	linguistic	_	_	_	_	_	_
317-5	PKP137	317	tu	tu	linguistic	_	End=676.42	_	_	_	_
318-0	PKP136	318	((ride))	((ride))	nonverbalbehavior	_	Begin=676.42|End=677.295	_	_	_	_
319-0	PKP137	319	invece	invece	linguistic	_	Begin=679.808	_	_	_	_
319-1	PKP137	319	quando	quando	linguistic	_	_	_	_	_	_
319-2	PKP137	319	ho	ho	linguistic	_	_	_	_	_	_
319-3	PKP137	319	scoperto	scoperto	linguistic	_	_	_	_	_	_
319-4	PKP137	319	che	che	linguistic	_	_	_	_	_	_
319-5	PKP137	319	a	a	linguistic	_	_	_	_	_	_
319-6	PKP137	319	ste	ste	linguistic	_	End=681.708	_	_	_	_
320-0	PKP137	320	e:h	eh	linguistic	_	Begin=682.192	0x1	_	_	_
320-1	PKP137	320	di	di	linguistic	_	_	_	_	_	_
320-2	PKP137	320	che	che	linguistic	_	_	_	_	_	_
320-3	PKP137	320	colore	colore	linguistic	_	_	_	_	_	_
320-4	PKP137	320	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
320-5	PKP137	320	detto	detto	linguistic	_	_	_	_	_	_
320-6	PKP137	320	che	che	linguistic	_	_	_	_	_	_
320-7	PKP137	320	è?	è	linguistic	Intonation=Rising	End=684.019	_	_	_	_
321-0	PKP136	321	son	son	linguistic	_	Begin=684.174	_	_	_	_
321-1	PKP136	321	va:ri	vari	linguistic	_	End=684.913	1x1	_	_	_
322-0	PKP137	322	no:,	no	linguistic	Intonation=weakly_rising	Begin=685.121	1x1	_	_	_
322-1	PKP137	322	a	a	linguistic	_	_	_	_	_	_
322-2	PKP137	322	bolo:gna,	bologna	linguistic	Intonation=weakly_rising	_	3x1	_	_	_
322-3	PKP137	322	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
322-4	PKP137	322	era	era	linguistic	_	_	_	_	_	_
322-5	PKP137	322	scritto,	scritto	linguistic	Intonation=weakly_rising	_	_	_	_	_
322-6	PKP137	322	amara:[nto]	amaranto	linguistic	_	End=687.086	4x1	_	_	5-8(46)
323-0	PKP136	323	[a]mara:nto	amaranto	linguistic	_	Begin=686.966|End=687.925	4x1	_	_	0-1(46)
324-0	PKP137	324	sì	sì	linguistic	_	Begin=687.979|End=688.353	_	_	_	_
325-0	PKP136	325	oppure	oppure	linguistic	_	Begin=688.65|End=689.224	_	_	_	_
326-0	PKP136	326	>come	come	linguistic	_	Begin=689.757	_	Fast=0-4	_	_
326-1	PKP136	326	si	si	linguistic	_	_	_	Fast=0-2	_	_
326-2	PKP136	326	chiama:<	chiama	linguistic	_	_	5x1	Fast=0-6	_	_
326-3	PKP136	326	e:	e	linguistic	_	_	0x1	_	_	_
326-4	PKP136	326	blu	blu	linguistic	_	_	_	_	_	_
326-5	PKP136	326	pavo:ne,	pavone	linguistic	Intonation=weakly_rising	End=691.397	3x1	_	_	_
327-0	PKP137	327	a:h	ah	linguistic	_	Begin=691.749	0x1	_	_	_
327-1	PKP137	327	blu	blu	linguistic	_	_	_	_	_	_
327-2	PKP137	327	pavo:ne	pavone	linguistic	_	End=692.718	3x1	_	_	_
328-0	PKP136	328	oppu:re	oppure	linguistic	_	Begin=692.818	3x1	_	_	_
328-1	PKP136	328	bordeaux	bordeaux	linguistic	_	_	_	_	_	_
328-2	PKP136	328	che	che	linguistic	_	_	_	_	_	_
328-3	PKP136	328	in	in	linguistic	_	_	_	_	_	_
328-4	PKP136	328	generale	generale	linguistic	_	_	_	_	_	_
328-5	PKP136	328	è	è	linguistic	_	_	_	_	_	_
328-6	PKP136	328	quello	quello	linguistic	_	_	_	_	_	_
328-7	PKP136	328	che:	che	linguistic	_	_	2x1	_	_	_
328-8	PKP136	328	usano	usano	linguistic	_	_	_	_	_	_
328-9	PKP136	328	a	a	linguistic	_	_	_	_	_	_
328-10	PKP136	328	bolo:gna	bologna	linguistic	_	End=696.318	3x1	_	_	_
329-0	PKP136	329	pe:nso	penso	linguistic	_	Begin=696.524|End=697.188	1x1	_	_	_
330-0	PKP136	330	però	però	linguistic	_	Begin=697.597	_	_	_	_
330-1	PKP136	330	nessuno	nessuno	linguistic	_	_	_	_	_	_
330-2	PKP136	330	lo	lo	linguistic	_	_	_	_	_	_
330-3	PKP136	330	usa	usa	linguistic	_	_	_	_	_	_
330-4	PKP136	330	più	più	linguistic	_	_	_	_	_	_
330-5	PKP136	330	nel	nel	linguistic	_	_	_	_	_	_
330-6	PKP136	330	senso,	senso	linguistic	Intonation=weakly_rising	_	_	_	_	_
330-7	PKP136	330	né	né	linguistic	_	_	_	_	_	_
330-8	PKP136	330	il	il	linguistic	_	_	_	_	_	_
330-9	PKP136	330	nastro	nastro	linguistic	_	_	_	_	_	_
330-10	PKP136	330	per	per	linguistic	_	_	_	_	_	_
330-11	PKP136	330	la	la	linguistic	_	_	_	_	_	_
330-12	PKP136	330	coro:na	corona	linguistic	_	_	3x1	_	_	_
330-13	PKP136	330	né	né	linguistic	_	_	_	_	_	_
330-14	PKP136	330	la	la	linguistic	_	_	_	_	_	_
330-15	PKP136	330	te:si	tesi	linguistic	_	_	1x1	_	_	_
330-16	PKP136	330	si	si	linguistic	_	_	_	_	_	_
330-17	PKP136	330	fa	fa	linguistic	_	_	_	_	_	_
330-18	PKP136	330	in	in	linguistic	_	_	_	_	_	_
330-19	PKP136	330	base	base	linguistic	_	_	_	_	_	_
330-20	PKP136	330	ai	ai	linguistic	_	_	_	_	_	_
330-21	PKP136	330	colori	colori	linguistic	_	_	_	_	_	_
330-22	PKP136	330	[della	della	linguistic	_	_	_	_	_	0-5(47)
330-23	PKP136	330	laurea]	laurea	linguistic	_	_	_	_	_	0-6(47)
330-24	PKP136	330	si	si	linguistic	_	_	_	_	_	_
330-25	PKP136	330	fa	fa	linguistic	_	_	_	_	_	_
330-26	PKP136	330	di	di	linguistic	_	_	_	_	_	_
330-27	PKP136	330	solito	solito	linguistic	_	_	_	_	_	_
330-28	PKP136	330	in	in	linguistic	_	_	_	_	_	_
330-29	PKP136	330	base:	base	linguistic	_	_	3x1	_	_	_
330-30	PKP136	330	a	a	linguistic	_	_	_	_	_	_
330-31	PKP136	330	come	come	linguistic	_	_	_	_	_	_
330-32	PKP136	330	ti	ti	linguistic	_	_	_	_	_	_
330-33	PKP136	330	ve:sti,	vesti	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
330-34	PKP136	330	[o:	o	linguistic	_	_	0x1	_	_	0-1(48)
330-35	PKP136	330	al	al	linguistic	_	_	_	_	_	0-2(48)
330-36	PKP136	330	colore]	colore	linguistic	_	_	_	_	_	0-6(48)
330-37	PKP136	330	che	che	linguistic	_	_	_	_	_	_
330-38	PKP136	330	vuoi	vuoi	linguistic	_	_	_	_	_	_
330-39	PKP136	330	tu	tu	linguistic	_	End=706.319	_	_	_	_
331-0	PKP137	331	[ah	ah	linguistic	_	Begin=702.622	_	_	_	0-2(47)
331-1	PKP137	331	no]?	no	linguistic	Intonation=Rising	End=703.296	_	_	_	0-2(47)
332-0	PKP137	332	[mhmh]	mhmh	linguistic	_	Begin=705.167|End=705.644	_	_	_	0-4(48)
333-0	PKP138	333	mamma	mamma	linguistic	_	Begin=706.32	_	_	_	_
333-1	PKP138	333	mia	mia	linguistic	_	_	_	_	_	_
333-2	PKP138	333	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
333-3	PKP138	333	abbandonata	abbandonata	linguistic	_	_	_	_	_	_
333-4	PKP138	333	>proprio<	proprio	linguistic	_	_	_	Fast=0-7	_	_
333-5	PKP138	333	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
333-6	PKP138	333	la	la	linguistic	_	_	_	_	_	_
333-7	PKP138	333	tradizio:ne	tradizione	linguistic	_	End=709.566	7x1	_	_	_
334-0	PKP137	334	no:invece	noinvece	linguistic	_	Begin=709.595	1x1	_	_	_
334-1	PKP137	334	io	io	linguistic	_	_	_	_	_	_
334-2	PKP137	334	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
334-3	PKP137	334	avevo	avevo	linguistic	_	_	_	_	_	_
334-4	PKP137	334	cercata	cercata	linguistic	_	_	_	_	_	_
334-5	PKP137	334	su:l	sul	linguistic	_	_	1x1	_	_	_
334-6	PKP137	334	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
334-7	PKP137	334	si:to	sito	linguistic	_	End=711.94	1x1	_	_	_
335-0	PKP137	335	in	in	linguistic	_	Begin=712.596	_	_	_	_
335-1	PKP137	335	internet	internet	linguistic	_	End=713.422	_	_	_	_
336-0	PKP137	336	e	e	linguistic	_	Begin=713.809	_	_	_	_
336-1	PKP137	336	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
336-2	PKP137	336	era	era	linguistic	_	_	_	_	_	_
336-3	PKP137	336	scritto	scritto	linguistic	_	_	_	_	_	_
336-4	PKP137	336	blu	blu	linguistic	_	_	_	_	_	_
336-5	PKP137	336	pavone	pavone	linguistic	_	_	_	_	_	_
336-6	PKP137	336	per	per	linguistic	_	_	_	_	_	_
336-7	PKP137	336	la	la	linguistic	_	_	_	_	_	_
336-8	PKP137	336	facoltà:	facoltà	linguistic	_	_	6x1	_	_	_
336-9	PKP137	336	sua,	sua	linguistic	Intonation=weakly_rising	_	_	_	_	_
336-10	PKP137	336	a	a	linguistic	_	_	_	_	_	_
336-11	PKP137	336	bolo:gna	bologna	linguistic	_	End=717.386	3x1	_	_	_
337-0	PKP137	337	perche	perche	linguistic	_	Begin=717.663	_	_	_	_
337-1	PKP137	337	appunto	appunto	linguistic	_	_	_	_	_	_
337-2	PKP137	337	pare	pare	linguistic	_	_	_	_	_	_
337-3	PKP137	337	pa~	pa~	linguistic	Interrupted=Yes	_	_	_	_	_
337-4	PKP137	337	dipende	dipende	linguistic	_	_	_	_	_	_
337-5	PKP137	337	anche	anche	linguistic	_	_	_	_	_	_
337-6	PKP137	337	dalle	dalle	linguistic	_	_	_	_	_	_
337-7	PKP137	337	città	città	linguistic	_	End=719.99	_	_	_	_
338-0	PKP137	338	mh	mh	linguistic	_	Begin=720.735|End=720.935	_	_	_	_
339-0	PKP136	339	sì	sì	linguistic	_	Begin=720.935|End=721.316	_	_	_	_
340-0	PKP137	340	e	e	linguistic	_	Begin=721.797	_	_	_	_
340-1	PKP137	340	quindi:	quindi	linguistic	_	_	5x1	_	_	_
340-2	PKP137	340	[io	io	linguistic	_	_	_	_	_	0-2(49)
340-3	PKP137	340	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(49)
340-4	PKP137	340	ho	ho	linguistic	_	_	_	_	_	0-2(49)
340-5	PKP137	340	x]	x	unknown	_	_	_	_	_	0-1(49)
340-6	PKP137	340	blu	blu	linguistic	_	_	_	_	_	_
340-7	PKP137	340	pavo:ne	pavone	linguistic	_	_	3x1	_	_	_
340-8	PKP137	340	perché:	perché	linguistic	_	_	5x1	_	_	_
340-9	PKP137	340	è	è	linguistic	_	_	_	_	_	_
340-10	PKP137	340	il	il	linguistic	_	_	_	_	_	_
340-11	PKP137	340	colore:	colore	linguistic	_	_	5x1	_	_	_
340-12	PKP137	340	proprio:	proprio	linguistic	_	_	6x1	_	_	_
340-13	PKP137	340	suo,	suo	linguistic	Intonation=weakly_rising	_	_	_	_	_
340-14	PKP137	340	eh	eh	linguistic	_	End=726.218	_	_	_	_
341-0	PKP136	341	penso	penso	linguistic	_	Begin=722.276	_	_	_	_
341-1	PKP136	341	che:	che	linguistic	_	End=723.112	2x1	_	_	_
342-0	PKP136	342	penso	penso	linguistic	_	Begin=726.565	_	_	_	_
342-1	PKP136	342	che:	che	linguistic	_	_	2x1	_	_	_
342-2	PKP136	342	le	le	linguistic	_	_	_	_	_	_
342-3	PKP136	342	l~	l~	linguistic	Interrupted=Yes	End=728.585	_	_	_	_
343-0	PKP136	343	le	le	linguistic	_	Begin=728.963	_	_	_	_
343-1	PKP136	343	lauree	lauree	linguistic	_	_	_	_	_	_
343-2	PKP136	343	principali	principali	linguistic	_	_	_	_	_	_
343-3	PKP136	343	più	più	linguistic	_	_	_	_	_	_
343-4	PKP136	343	famose	famose	linguistic	_	_	_	_	_	_
343-5	PKP136	343	siano	siano	linguistic	_	_	_	_	_	_
343-6	PKP136	343	tutte	tutte	linguistic	_	_	_	_	_	_
343-7	PKP136	343	uguali	uguali	linguistic	_	_	_	_	_	_
343-8	PKP136	343	>tipo<	tipo	linguistic	_	_	_	Fast=0-4	_	_
343-9	PKP136	343	ingegneri:a	ingegneria	linguistic	_	End=732.287	8x1	_	_	_
344-0	PKP137	344	nera	nera	linguistic	_	Begin=732.287|End=732.569	_	_	_	_
345-0	PKP136	345	medici:na:	medicina	linguistic	_	Begin=732.569|End=733.713	5x1,7x1	_	_	_
346-0	PKP137	346	ro:ssa	rossa	linguistic	_	Begin=733.713|End=734.397	1x1	_	_	_
347-0	PKP136	347	e:h	eh	linguistic	_	Begin=734.476|End=735.165	0x1	_	_	_
348-0	PKP137	348	scienze	scienze	linguistic	_	Begin=735.165|End=735.712	_	_	_	_
349-0	PKP138	349	gi[urisprudenz]a	giurisprudenza	linguistic	_	Begin=735.716|End=736.729	_	_	_	2-13(50)
350-0	PKP137	350	[verde]	verde	linguistic	_	Begin=735.836|End=736.516	_	_	_	0-5(50)
351-0	PKP136	351	scienze?	scienze	linguistic	Intonation=Rising	Begin=737.115	_	_	_	_
351-1	PKP136	351	e~	e~	linguistic	Interrupted=Yes	_	_	_	_	_
351-2	PKP136	351	molto	molto	linguistic	_	_	_	_	_	_
351-3	PKP136	351	gene:rico	generico	linguistic	_	_	3x1	_	_	_
351-4	PKP136	351	come	come	linguistic	_	_	_	_	_	_
351-5	PKP136	351	laura:	laura	linguistic	_	_	4x1	_	_	_
351-6	PKP136	351	[>laurea<]	laurea	linguistic	_	End=739.828	_	Fast=0-6	_	0-6(51)
352-0	PKP138	352	[scienze]	scienze	linguistic	_	Begin=739.273	_	_	_	0-7(51)
352-1	PKP138	352	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
352-2	PKP138	352	scienze	scienze	linguistic	_	_	_	_	_	_
352-3	PKP138	352	matematiche:	matematiche	linguistic	_	_	10x1	_	_	_
352-4	PKP138	352	è	è	linguistic	_	_	_	_	_	_
352-5	PKP138	352	ver[de]	verde	linguistic	_	End=741.64	_	_	_	3-5(52)
353-0	PKP136	353	[è]	è	linguistic	_	Begin=741.52	_	_	_	0-1(52)
353-1	PKP136	353	verde?	verde	linguistic	Intonation=Rising	End=742.464	_	_	_	_
354-0	PKP138	354	bi[ologi]:a	biologia	linguistic	_	Begin=742.01|End=742.991	6x1	_	_	2-7(288)
355-0	PKP137	355	[mhmh]	mhmh	linguistic	_	Begin=742.153|End=742.631	_	_	_	0-4(288)
356-0	PKP138	356	[tutte	tutte	linguistic	_	Begin=743.511	_	_	_	0-5(53)
356-1	PKP138	356	le	le	linguistic	_	_	_	_	_	0-2(53)
356-2	PKP138	356	(scienze)	scienze	linguistic	_	_	_	_	0-7(0)	0-7(53)
356-3	PKP138	356	xx]	x	unknown	_	End=744.991	_	_	_	0-2(53)
357-0	PKP137	357	[tutto	tutto	linguistic	_	Begin=743.515	_	_	_	0-5(53)
357-1	PKP137	357	ve:rde	verde	linguistic	_	_	1x1	_	_	0-5(53)
357-2	PKP137	357	tutte	tutte	linguistic	_	_	_	_	_	0-5(53)
357-3	PKP137	357	le	le	linguistic	_	_	_	_	_	0-2(53)
357-4	PKP137	357	materie	materie	linguistic	_	_	_	_	_	0-7(53)
357-5	PKP137	357	scien]ti:fiche	scientifiche	linguistic	_	End=745.828	6x1	_	_	0-5(53)
358-0	PKP137	358	verde	verde	linguistic	_	Begin=745.874|End=746.428	_	_	_	_
359-0	PKP136	359	mh	mh	linguistic	_	Begin=746.605|End=746.912	_	_	_	_
360-0	PKP138	360	statistica	statistica	linguistic	_	Begin=747.325	_	_	_	_
360-1	PKP138	360	ed	ed	linguistic	_	_	_	_	_	_
360-2	PKP138	360	economia	economia	linguistic	_	_	_	_	_	_
360-3	PKP138	360	erano	erano	linguistic	_	_	_	_	_	_
360-4	PKP138	360	gia:lle	gialle	linguistic	_	End=749.49	2x1	_	_	_
361-0	PKP137	361	mh	mh	linguistic	_	Begin=749.561|End=750.108	_	_	_	_
362-0	PKP138	362	quindi	quindi	linguistic	_	Begin=750.785	_	_	_	_
362-1	PKP138	362	tutte	tutte	linguistic	_	_	_	_	_	_
362-2	PKP138	362	quelle	quelle	linguistic	_	_	_	_	_	_
362-3	PKP138	362	legate	legate	linguistic	_	_	_	_	_	_
362-4	PKP138	362	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
362-5	PKP138	362	economia	economia	linguistic	_	_	_	_	_	_
362-6	PKP138	362	gialle	gialle	linguistic	_	End=753.035	_	_	_	_
363-0	PKP136	363	mh	mh	linguistic	_	Begin=753.254|End=753.412	_	_	_	_
364-0	PKP137	364	psicologi:a,	psicologia	linguistic	Intonation=weakly_rising	Begin=753.412	8x1	_	_	_
364-1	PKP137	364	letteratura,	letteratura	linguistic	Intonation=weakly_rising	_	_	_	_	_
364-2	PKP137	364	bia:nche	bianche	linguistic	_	End=755.832	2x1	_	_	_
365-0	PKP138	365	pedagogia	pedagogia	linguistic	_	Begin=757.131	_	_	_	_
365-1	PKP138	365	rosa	rosa	linguistic	_	End=758.403	_	_	_	_
366-0	PKP137	366	sì	sì	linguistic	_	Begin=758.872|End=759.301	_	_	_	_
367-0	PKP137	367	economia	economia	linguistic	_	Begin=760.419	_	_	_	_
367-1	PKP137	367	e	e	linguistic	_	_	_	_	_	_
367-2	PKP137	367	commercio	commercio	linguistic	_	_	_	_	_	_
367-3	PKP137	367	gia:llo	giallo	linguistic	_	End=761.709	2x1	_	_	_
368-0	PKP136	368	e	e	linguistic	_	Begin=762.188	_	_	_	_
368-1	PKP136	368	voi	voi	linguistic	_	_	_	_	_	_
368-2	PKP136	368	conoscete	conoscete	linguistic	_	_	_	_	_	_
368-3	PKP136	368	gente	gente	linguistic	_	_	_	_	_	_
368-4	PKP136	368	che	che	linguistic	_	_	_	_	_	_
368-5	PKP136	368	aveva	aveva	linguistic	_	_	_	_	_	_
368-6	PKP136	368	la:	la	linguistic	_	_	1x1	_	_	_
368-7	PKP136	368	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
368-8	PKP136	368	c(io)è	cioè	linguistic	_	End=764.429	_	_	1-3(0)	_
369-0	PKP136	369	le	le	linguistic	_	Begin=764.86	_	_	_	_
369-1	PKP136	369	pe~	pe~	linguistic	Interrupted=Yes	_	_	_	_	_
369-2	PKP136	369	gli	gli	linguistic	_	_	_	_	_	_
369-3	PKP136	369	amici	amici	linguistic	_	_	_	_	_	_
369-4	PKP136	369	vostri	vostri	linguistic	_	_	_	_	_	_
369-5	PKP136	369	che	che	linguistic	_	_	_	_	_	_
369-6	PKP136	369	facevano	facevano	linguistic	_	_	_	_	_	_
369-7	PKP136	369	queste:	queste	linguistic	_	_	5x1	_	_	_
369-8	PKP136	369	lauree	lauree	linguistic	_	_	_	_	_	_
369-9	PKP136	369	facevano	facevano	linguistic	_	_	_	_	_	_
369-10	PKP136	369	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
369-11	PKP136	369	avevano:	avevano	linguistic	_	_	6x1	_	_	_
369-12	PKP136	369	[le:	le	linguistic	_	_	1x1	_	_	0-2(54)
369-13	PKP136	369	te:]si	tesi	linguistic	_	_	1x1	_	_	0-2(54)
369-14	PKP136	369	di	di	linguistic	_	_	_	_	_	_
369-15	PKP136	369	quei	quei	linguistic	_	_	_	_	_	_
369-16	PKP136	369	[colo:ri]	colori	linguistic	_	End=769.674	3x1	_	_	0-6(55)
370-0	PKP138	370	[s:ì]	sì	linguistic	_	Begin=768.193|End=768.76	0x1	_	_	0-2(54)
371-0	PKP137	371	[ce:r]to	certo	linguistic	_	Begin=769.208	1x1	_	_	0-3(55)
371-1	PKP137	371	s[ì]	sì	linguistic	_	End=770.211	_	_	_	1-2(56)
372-0	PKP136	372	[ah]	ah	linguistic	_	Begin=770.026	_	_	_	0-2(56)
372-1	PKP136	372	ah	ah	linguistic	_	End=770.588	_	_	_	_
373-0	PKP136	373	la	la	linguistic	_	Begin=770.701	_	_	_	_
373-1	PKP136	373	tesi	tesi	linguistic	_	_	_	_	_	_
373-2	PKP136	373	gia:lla	gialla	linguistic	_	End=771.589	2x1	_	_	_
374-0	PKP137	374	no	no	linguistic	_	Begin=771.589	_	_	_	_
374-1	PKP137	374	perché	perché	linguistic	_	_	_	_	_	_
374-2	PKP137	374	quando	quando	linguistic	_	_	_	_	_	_
374-3	PKP137	374	andavi	andavi	linguistic	_	_	_	_	_	_
374-4	PKP137	374	per	per	linguistic	_	_	_	_	_	_
374-5	PKP137	374	farla	farla	linguistic	_	_	_	_	_	_
374-6	PKP137	374	rilega:re	rilegare	linguistic	_	End=773.44	5x1	_	_	_
375-0	PKP137	375	ti	ti	linguistic	_	Begin=773.918	_	_	_	_
375-1	PKP137	375	chiede:vano	chiedevano	linguistic	_	_	5x1	_	_	_
375-2	PKP137	375	che	che	linguistic	_	_	_	_	_	_
375-3	PKP137	375	facoltà?	facoltà	linguistic	Intonation=Rising	_	_	_	_	_
375-4	PKP137	375	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
375-5	PKP137	375	e	e	linguistic	_	_	_	_	_	_
375-6	PKP137	375	loro	loro	linguistic	_	_	_	_	_	_
375-7	PKP137	375	avevano	avevano	linguistic	_	_	_	_	_	_
375-8	PKP137	375	lo	lo	linguistic	_	_	_	_	_	_
375-9	PKP137	375	schema	schema	linguistic	_	_	_	_	_	_
375-10	PKP137	375	e	e	linguistic	_	_	_	_	_	_
375-11	PKP137	375	[ti:	ti	linguistic	_	_	1x1	_	_	0-2(57)
375-12	PKP137	375	facevano	facevano	linguistic	_	_	_	_	_	0-8(57)
375-13	PKP137	375	la	la	linguistic	_	_	_	_	_	0-2(57)
375-14	PKP137	375	copertina	copertina	linguistic	_	_	_	_	_	0-9(57)
375-15	PKP137	375	di	di	linguistic	_	_	_	_	_	0-2(57)
375-16	PKP137	375	quel	quel	linguistic	_	_	_	_	_	0-4(57)
375-17	PKP137	375	co]lo:re	colore	linguistic	_	End=778.605	3x1	_	_	0-2(57)
376-0	PKP136	376	[a:h	ah	linguistic	_	Begin=776.965	0x1	_	_	0-2(57)
376-1	PKP136	376	di	di	linguistic	_	_	_	_	_	0-2(57)
376-2	PKP136	376	lu:sso]	lusso	linguistic	_	End=778.368	1x1	_	_	0-5(57)
377-0	PKP136	377	no	no	linguistic	_	Begin=778.713	_	_	_	_
377-1	PKP136	377	xx	x	unknown	_	End=779.397	_	_	_	_
378-0	PKP138	378	no,	no	linguistic	Intonation=weakly_rising	Begin=779.613	_	_	_	_
378-1	PKP138	378	quelle	quelle	linguistic	_	_	_	_	_	_
378-2	PKP138	378	di	di	linguistic	_	_	_	_	_	_
378-3	PKP138	378	economia	economia	linguistic	_	_	_	_	_	_
378-4	PKP138	378	gialle	gialle	linguistic	_	_	_	_	_	_
378-5	PKP138	378	non	non	linguistic	_	_	_	_	_	_
378-6	PKP138	378	erano	erano	linguistic	_	_	_	_	_	_
378-7	PKP138	378	le	le	linguistic	_	_	_	_	_	_
378-8	PKP138	378	coperti[ne]	copertine	linguistic	_	End=782.055	_	_	_	7-9(58)
379-0	PKP137	379	[no	no	linguistic	_	Begin=781.815	_	_	_	0-2(58)
379-1	PKP137	379	è]	è	linguistic	_	_	_	_	_	0-1(58)
379-2	PKP137	379	vero	vero	linguistic	_	_	_	_	_	_
379-3	PKP137	379	non	non	linguistic	_	_	_	_	_	_
379-4	PKP137	379	le	le	linguistic	_	_	_	_	_	_
379-5	PKP137	379	face~	face~	linguistic	Interrupted=Yes	_	_	_	_	_
379-6	PKP137	379	i	i	linguistic	_	_	_	_	_	_
379-7	PKP137	379	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
379-8	PKP137	379	i	i	linguistic	_	_	_	_	_	_
